TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
MAFA	PYY	0.96762	50.89	0.893	rgb(227, 47, 48)	1.9978	None
NEUROD1	SEPT5-GP1BB	0.96762	50.89	0.89	rgb(227, 47, 49)	1.9978	2,2
NEUROD2	SERPINI1	0.96762	50.89	0.89	rgb(227, 47, 49)	1.9978	None
NEUROD2	VASH2	0.96762	50.89	0.891	rgb(227, 47, 49)	1.9978	None
NEUROG3	KCNE4	0.96762	50.89	0.888	rgb(227, 47, 49)	1.9978	None
NEUROG3	MUC2	-0.96762	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
NR4A3	STMND1	-0.96762	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
ONECUT2	CCDC14	0.96762	50.89	0.886	rgb(227, 48, 50)	1.9978	None
PAX6	ST8SIA3	0.96762	50.89	0.889	rgb(227, 47, 49)	1.9978	None
PRDM16	PRKXP1	0.96762	50.89	0.888	rgb(227, 47, 49)	1.9978	None
RFX3	ITGA7	0.96762	50.89	0.892	rgb(227, 47, 48)	1.9978	None
SOX4	HES4	0.96762	50.89	0.887	rgb(227, 48, 49)	1.9978	None
SOX4	NINJ1	0.96762	50.89	0.888	rgb(227, 47, 49)	1.9978	None
ZNF514	AK128656	0.96762	50.89	0.892	rgb(227, 47, 48)	1.9978	2,2
ARX	LMX1A	0.96454	50.88	0.877	rgb(227, 49, 51)	1.9976	None
ASCL1	KCNB2	0.96454	50.88	0.884	rgb(227, 48, 50)	1.9976	None
ASCL2	KIAA1324	0.96454	50.88	0.877	rgb(227, 50, 51)	1.9976	None
E2F7	CIT	0.96454	50.88	0.879	rgb(227, 49, 51)	1.9976	None
ETS1	MAGED1	-0.96454	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ETV1	CHGB	0.96454	50.88	0.881	rgb(227, 49, 51)	1.9976	None
FOXA1	LEFTY1	0.96454	50.88	0.878	rgb(227, 49, 51)	1.9976	None
FOXA1	TMEM151A	0.96454	50.88	0.879	rgb(227, 49, 51)	1.9976	None
FOXA1	ZFP90	0.96454	50.88	0.881	rgb(227, 49, 51)	1.9976	None
GATA6	LINC00894	-0.96454	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
HEYL	NEUROD2	0.96454	50.88	0.882	rgb(227, 49, 50)	1.9976	None
HIF1A	PCBP4	-0.96454	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
HMBOX1	NNMT	-0.96454	50.88	-8.8E-01	rgb( 26,101,251)	1.9976	None
HOXB9	SSTR5	-0.96454	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
ISL1	SGCD	0.96454	50.88	0.88	rgb(227, 49, 51)	1.9976	None
LMX1A	CARTPT	0.96454	50.88	0.881	rgb(227, 49, 50)	1.9976	2,2
LMX1B	RAP1GAP2	0.96454	50.88	0.881	rgb(227, 49, 51)	1.9976	None
MAFB	GABRP	-0.96454	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
NEUROG3	LINC00930	0.96454	50.88	0.882	rgb(227, 48, 50)	1.9976	None
NKX2-2	RGS9	0.96454	50.88	0.882	rgb(227, 48, 50)	1.9976	None
ONECUT3	SSBP2	-0.96454	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
PBX3	FTCD	0.96454	50.88	0.881	rgb(227, 49, 51)	1.9976	None
SOX4	MDK	0.96454	50.88	0.885	rgb(227, 48, 50)	1.9976	None
SOX4	PLCG2	0.96454	50.88	0.885	rgb(227, 48, 50)	1.9976	None
SOX4	SPARC	0.96454	50.88	0.876	rgb(227, 50, 52)	1.9976	None
TEAD2	TUBB3	0.96454	50.88	0.879	rgb(227, 49, 51)	1.9976	None
TFCP2L1	ZFP28	0.96454	50.88	0.884	rgb(227, 48, 50)	1.9976	None
ZNF514	AX746991	0.96454	50.88	0.878	rgb(227, 49, 51)	1.9976	2,2
ZNF519	AL831889	0.96454	50.88	0.877	rgb(227, 49, 51)	1.9976	2,2
ZNF846	EXOSC4	-0.96454	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ZNF846	PRR5-ARHGAP8	0.96454	50.88	0.884	rgb(227, 48, 50)	1.9976	None
ARNT2	CITED2	0.96077	50.91	0.914	rgb(227, 43, 44)	1.9982	None
CCDC17	BX649158	0.96077	50.91	0.91	rgb(227, 43, 45)	1.9982	2,2
ELF4	EDAR	-0.96077	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
ETS1	ANKRD36C	-0.96077	50.91	-9.1E-01	rgb( 19, 96,252)	1.9982	None
FOXP2	S100A1	-0.96077	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
HMBOX1	ATP13A4	0.96077	50.91	0.913	rgb(227, 43, 45)	1.9982	None
HMBOX1	PMP22	-0.96077	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
HMBOX1	SAP30	-0.96077	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
MAFA	CACNA1G	0.96077	50.91	0.908	rgb(227, 44, 45)	1.9982	None
MYT1	AL109792	0.96077	50.91	0.906	rgb(227, 44, 46)	1.9982	2,2
NEUROD2	NTRK1	0.96077	50.91	0.908	rgb(227, 44, 45)	1.9982	None
NEUROD2	PGA4	0.96077	50.91	0.912	rgb(227, 43, 45)	1.9982	None
NEUROG3	HEPACAM2	0.96077	50.91	0.911	rgb(227, 43, 45)	1.9982	None
NEUROG3	NKAIN1	0.96077	50.91	0.911	rgb(227, 43, 45)	1.9982	None
NEUROG3	PTCH1	0.96077	50.91	0.906	rgb(227, 44, 46)	1.9982	None
NEUROG3	SRSF12	0.96077	50.91	0.91	rgb(227, 43, 45)	1.9982	None
RFX6	DDN	0.96077	50.91	0.91	rgb(227, 43, 45)	1.9982	None
RFX6	EML1	0.96077	50.91	0.906	rgb(227, 44, 46)	1.9982	None
RFX6	EPHA4	0.96077	50.91	0.915	rgb(227, 42, 44)	1.9982	None
RFX6	FRMPD4	0.96077	50.91	0.915	rgb(227, 42, 44)	1.9982	None
RFX6	GAD2	0.96077	50.91	0.91	rgb(227, 43, 45)	1.9982	None
RFX6	MAP6	0.96077	50.91	0.913	rgb(227, 43, 44)	1.9982	None
RFX6	NAV3	0.96077	50.91	0.911	rgb(227, 43, 45)	1.9982	None
RFX6	PAX6	0.96077	50.91	0.912	rgb(227, 43, 45)	1.9982	None
RFX6	PELI3	0.96077	50.91	0.907	rgb(227, 44, 46)	1.9982	None
RFX6	PRKCG	0.96077	50.91	0.911	rgb(227, 43, 45)	1.9982	None
RFX6	SIX2	0.96077	50.91	0.913	rgb(227, 43, 44)	1.9982	None
RFX6	TUBB3	0.96077	50.91	0.907	rgb(227, 44, 46)	1.9982	None
SMAD9	PDZD4	0.96077	50.91	0.913	rgb(227, 43, 45)	1.9982	None
SMAD9	TMEM196	0.96077	50.91	0.906	rgb(227, 44, 46)	1.9982	None
TEAD1	HECW2	-0.96077	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
TEAD1	TMOD2	-0.96077	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
TEAD1	ZG16	-0.96077	50.91	-9.1E-01	rgb( 19, 96,252)	1.9982	None
TFCP2L1	MLLT11	0.96077	50.91	0.907	rgb(227, 44, 46)	1.9982	None
TGIF2	CHGA	0.96077	50.91	0.912	rgb(227, 43, 45)	1.9982	None
TGIF2	PGA5	0.96077	50.91	0.911	rgb(227, 43, 45)	1.9982	None
ZNF514	AB073649	0.96077	50.91	0.908	rgb(227, 44, 45)	1.9982	2,2
ZNF519	RFX3	0.96077	50.91	0.909	rgb(227, 43, 45)	1.9982	None
ARX	AK094786	0.95749	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
ATOH8	TMEM8C	0.95749	50.87	0.866	rgb(227, 52, 53)	1.9974	2,2
ETV1	SUCNR1	0.95749	50.87	0.871	rgb(227, 51, 52)	1.9974	2,2
FEV	ACSS3	0.95749	50.87	0.873	rgb(227, 50, 52)	1.9974	None
FOXA1	SUSD2	-0.95749	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
FOXP2	COL21A1	0.95749	50.87	0.873	rgb(227, 50, 52)	1.9974	None
GATA2	AMBP	0.95749	50.87	0.872	rgb(227, 50, 52)	1.9974	None
HES4	LOC389332	0.95749	50.87	0.871	rgb(227, 51, 52)	1.9974	2,2
HHEX	DTX3	0.95749	50.87	0.868	rgb(227, 51, 53)	1.9974	2,2
LMX1B	LRRC49	0.95749	50.87	0.87	rgb(227, 51, 53)	1.9974	None
LMX1B	NOL4	0.95749	50.87	0.865	rgb(227, 52, 53)	1.9974	None
MAFA	AMBP	0.95749	50.87	0.87	rgb(227, 51, 53)	1.9974	None
NEUROD2	LOC100188947	0.95749	50.87	0.872	rgb(227, 50, 52)	1.9974	2,2
NEUROG3	QDPR	0.95749	50.87	0.873	rgb(227, 50, 52)	1.9974	None
NR4A2	PER2	0.95749	50.87	0.874	rgb(227, 50, 52)	1.9974	None
ONECUT1	EDAR	-0.95749	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
ONECUT3	MSMB	-0.95749	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
ONECUT3	TET1	0.95749	50.87	0.872	rgb(227, 50, 52)	1.9974	None
PBX1	PRR7	-0.95749	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
PDX1	SAMD11	0.95749	50.87	0.869	rgb(227, 51, 53)	1.9974	None
PDX1	TTBK1	0.95749	50.87	0.868	rgb(227, 51, 53)	1.9974	None
PRDM16	LINC00894	0.95749	50.87	0.867	rgb(227, 51, 53)	1.9974	None
PRDM16	SCHIP1	-0.95749	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
RFX2	EID2	-0.95749	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
RFX3	MAML3	0.95749	50.87	0.867	rgb(227, 51, 53)	1.9974	None
RFX6	NAT8L	0.95749	50.88	0.881	rgb(227, 49, 50)	1.9976	None
SOX4	ETS1	0.95749	50.87	0.866	rgb(227, 52, 53)	1.9974	None
SOX4	MEX3B	0.95749	50.87	0.872	rgb(227, 50, 52)	1.9974	None
SOX4	PTCH1	0.95749	50.87	0.867	rgb(227, 51, 53)	1.9974	None
TGIF2	KDM1A	0.95749	50.87	0.866	rgb(227, 52, 53)	1.9974	None
TP73	CYMP	0.95749	50.87	0.869	rgb(227, 51, 53)	1.9974	None
ZNF117	AB007962	0.95749	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
ZNF846	BC029255	0.95749	50.87	0.872	rgb(227, 50, 52)	1.9974	2,2
E2F7	FXYD6	-0.95352	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
E2F7	ST8SIA3	-0.95352	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
ETS1	RET	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
ETV1	GPR173	0.95352	50.9	0.895	rgb(227, 46, 48)	1.998	None
ETV1	NAALADL1	0.95352	50.9	0.903	rgb(227, 45, 46)	1.998	None
FEV	SLC22A17	0.95352	50.9	0.895	rgb(227, 46, 48)	1.998	None
FOXD4L5	UBN2	0.95352	50.9	0.901	rgb(227, 45, 47)	1.998	None
FOXJ1	TMPRSS11E	-0.95352	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
GATA4	RAB3C	0.95352	50.9	0.896	rgb(227, 46, 48)	1.998	None
HMBOX1	ABCC4	0.95352	50.9	0.904	rgb(227, 44, 46)	1.998	None
HSF2	SSTR5	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
MAFB	CPB1	-0.95352	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
MYT1	UCHL1	0.95352	50.9	0.902	rgb(227, 45, 47)	1.998	2,2
NEUROD2	SSTR3	0.95352	50.9	0.899	rgb(227, 45, 47)	1.998	None
NEUROG3	CAMK2B	0.95352	50.9	0.898	rgb(227, 45, 47)	1.998	None
NEUROG3	CDHR1	0.95352	50.9	0.898	rgb(227, 46, 47)	1.998	None
NEUROG3	LRRTM3	0.95352	50.9	0.897	rgb(227, 46, 47)	1.998	None
NEUROG3	RASD1	0.95352	50.9	0.901	rgb(227, 45, 47)	1.998	None
NEUROG3	ST8SIA5	0.95352	50.9	0.901	rgb(227, 45, 47)	1.998	None
NEUROG3	TP73	0.95352	50.9	0.895	rgb(227, 46, 48)	1.998	None
NEUROG3	YPEL1	0.95352	50.9	0.899	rgb(227, 45, 47)	1.998	None
PAX6	GPR173	-0.95352	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
RFX6	APLP1	0.95352	50.9	0.903	rgb(227, 45, 46)	1.998	None
RFX6	B3GAT1	0.95352	50.9	0.897	rgb(227, 46, 47)	1.998	None
RFX6	CAMKV	0.95352	50.9	0.899	rgb(227, 45, 47)	1.998	None
RFX6	ELAVL4	0.95352	50.9	0.902	rgb(227, 45, 47)	1.998	None
RFX6	GALNT16	0.95352	50.9	0.896	rgb(227, 46, 48)	1.998	None
RFX6	KCNN3	0.95352	50.9	0.903	rgb(227, 45, 46)	1.998	None
RFX6	LTBP2	0.95352	50.9	0.899	rgb(227, 45, 47)	1.998	None
RFX6	PCSK1N	0.95352	50.9	0.896	rgb(227, 46, 48)	1.998	None
RFX6	QDPR	0.95352	50.9	0.9	rgb(227, 45, 47)	1.998	None
RFX6	TEKT2	0.95352	50.9	0.905	rgb(227, 44, 46)	1.998	None
SOX4	PAPPA2	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
SOX4	PDE8B	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
TEAD1	GABRP	0.95352	50.9	0.9	rgb(227, 45, 47)	1.998	None
TEAD1	SYP	-0.95352	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
TFCP2L1	PARD6A	0.95352	50.9	0.902	rgb(227, 45, 47)	1.998	None
ZNF514	AF289551	0.95352	50.9	0.902	rgb(227, 45, 47)	1.998	2,2
ZNF846	CDK5R2	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
ZNF883	BC041654	-0.95352	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	2,2
ASCL2	LINC00261	0.94915	50.86	0.859	rgb(226, 53, 55)	1.9972	None
ASCL2	PLEKHB1	0.94915	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ATF5	TTBK1	0.94915	50.86	0.862	rgb(226, 52, 54)	1.9972	None
CBX2	NPTX2	0.94915	50.86	0.857	rgb(226, 53, 55)	1.9972	2,2
E2F7	SERTAD1	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
ETS1	RNF157-AS1	-0.94915	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
ETV1	CCDC74B	0.94915	50.86	0.856	rgb(226, 53, 55)	1.9972	None
ETV1	RIMBP2	0.94915	50.86	0.858	rgb(226, 53, 55)	1.9972	None
ETV1	SPRED3	0.94915	50.86	0.864	rgb(227, 52, 54)	1.9972	None
FEV	ASCL1	0.94915	50.86	0.859	rgb(226, 53, 55)	1.9972	2,2
FEV	CACNG7	0.94915	50.86	0.856	rgb(226, 54, 55)	1.9972	None
FEV	GJD2	0.94915	50.86	0.857	rgb(226, 53, 55)	1.9972	None
FEV	NPAS3	0.94915	50.86	0.861	rgb(226, 53, 54)	1.9972	None
FOXA1	CD70	-0.94915	50.86	-8.6E-01	rgb( 29,103,250)	1.9972	None
FOXA2	ADH6	0.94915	50.86	0.858	rgb(226, 53, 55)	1.9972	None
FOXP2	FAXC	0.94915	50.86	0.857	rgb(226, 53, 55)	1.9972	None
GATA2	RTN4RL1	0.94915	50.86	0.86	rgb(226, 53, 54)	1.9972	None
HES4	SYNGR3	0.94915	50.86	0.863	rgb(226, 52, 54)	1.9972	None
HMBOX1	SULT1C2P1	0.94915	50.86	0.86	rgb(226, 53, 55)	1.9972	None
MAFB	MLLT11	0.94915	50.86	0.864	rgb(227, 52, 54)	1.9972	None
MAFF	ABCC4	-0.94915	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
MAFF	BC043205	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	2,2
MXI1	IGSF9B	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
MXI1	MAP9	-0.94915	50.86	-8.6E-01	rgb( 29,103,250)	1.9972	None
NEUROD2	ARHGAP22	0.94915	50.86	0.863	rgb(226, 52, 54)	1.9972	None
NEUROG3	FLT1	0.94915	50.86	0.861	rgb(226, 52, 54)	1.9972	None
NEUROG3	MARCH4	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
NEUROG3	PMP22	0.94915	50.86	0.863	rgb(226, 52, 54)	1.9972	None
NEUROG3	SPINK4	0.94915	50.86	0.86	rgb(226, 53, 54)	1.9972	None
PAX4	C1QL1	0.94915	50.86	0.859	rgb(226, 53, 55)	1.9972	None
PBX3	CELF4	0.94915	50.86	0.859	rgb(226, 53, 55)	1.9972	None
PDX1	CDKN1A	0.94915	50.86	0.864	rgb(227, 52, 54)	1.9972	None
SOX4	CYMP	0.94915	50.86	0.859	rgb(226, 53, 55)	1.9972	None
SOX4	DKK3	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
SOX4	SAP30	0.94915	50.86	0.864	rgb(226, 52, 54)	1.9972	None
SOX4	SBK1	0.94915	50.86	0.861	rgb(226, 52, 54)	1.9972	None
ZFHX2	CCDC40	0.94915	50.86	0.857	rgb(226, 53, 55)	1.9972	None
ZNF382	RPS15AP10	0.94915	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ZNF514	LOC100288069	0.94915	50.88	0.881	rgb(227, 49, 51)	1.9976	2,2
ZNF519	ARHGAP33	0.94915	50.86	0.861	rgb(226, 53, 54)	1.9972	None
ZNF846	MRPL34	-0.94915	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
ZNF846	SPDYE5	0.94915	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ZNF846	TPGS1	-0.94915	50.86	-8.6E-01	rgb( 29,103,250)	1.9972	None
ZNF883	TPPP3	0.94915	50.86	0.857	rgb(226, 53, 55)	1.9972	None
CCDC17	CNTNAP4	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	2,2
DACH1	FAM105A	0.94468	50.89	0.895	rgb(227, 46, 48)	1.9978	2,2
E2F7	FSD1	-0.94468	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
E2F7	SNAP25	-0.94468	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
ETS1	RPS15AP10	-0.94468	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
ETS1	SPARC	0.94468	50.89	0.889	rgb(227, 47, 49)	1.9978	None
FEV	CTPS1	0.94468	50.89	0.89	rgb(227, 47, 49)	1.9978	None
FOXA1	KCNB2	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	None
FOXA1	NHSL2	0.94468	50.89	0.894	rgb(227, 46, 48)	1.9978	None
FOXA1	PRICKLE2	0.94468	50.89	0.889	rgb(227, 47, 49)	1.9978	None
FOXA2	SMARCC1	0.94468	50.89	0.889	rgb(227, 47, 49)	1.9978	None
HSF2	SPC25	0.94468	50.89	0.888	rgb(227, 47, 49)	1.9978	None
MAFA	PTP4A3	0.94468	50.89	0.893	rgb(227, 46, 48)	1.9978	None
MAFA	TAF9B	0.94468	50.89	0.891	rgb(227, 47, 49)	1.9978	None
MAFB	HHEX	-0.94468	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
NEUROD2	AMPD3	0.94468	50.89	0.888	rgb(227, 47, 49)	1.9978	None
NEUROD2	BRSK2	0.94468	50.89	0.891	rgb(227, 47, 49)	1.9978	None
NEUROD2	CLCNKA	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROD2	EVA1A	0.94468	50.89	0.894	rgb(227, 46, 48)	1.9978	None
NEUROG3	CDH22	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROG3	ISL1	0.94468	50.89	0.889	rgb(227, 47, 49)	1.9978	None
NEUROG3	OLFML2B	0.94468	50.89	0.888	rgb(227, 47, 49)	1.9978	None
NEUROG3	PTPRN	0.94468	50.89	0.889	rgb(227, 47, 49)	1.9978	None
NEUROG3	ZDHHC8P1	0.94468	50.89	0.89	rgb(227, 47, 49)	1.9978	None
NKX6-1	ADAM12	0.94468	50.89	0.892	rgb(227, 47, 48)	1.9978	None
PAX6	PARD6A	0.94468	50.89	0.894	rgb(227, 46, 48)	1.9978	None
PAX6	TOX	-0.94468	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
PBX3	BAMBI	-0.94468	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
RFX2	CLGN	0.94468	50.89	0.893	rgb(227, 46, 48)	1.9978	None
RFX6	AMER3	0.94468	50.89	0.89	rgb(227, 47, 49)	1.9978	None
RFX6	ASIC4	0.94468	50.89	0.893	rgb(227, 46, 48)	1.9978	None
RFX6	CERS1	0.94468	50.89	0.885	rgb(227, 48, 50)	1.9978	None
RFX6	CTXN1	0.94468	50.89	0.894	rgb(227, 46, 48)	1.9978	None
RFX6	LIMCH1	0.94468	50.89	0.887	rgb(227, 48, 49)	1.9978	None
RFX6	LRAT	0.94468	50.89	0.887	rgb(227, 48, 49)	1.9978	None
RFX6	MS4A8	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	None
RFX6	MTUS2	0.94468	50.89	0.892	rgb(227, 47, 48)	1.9978	None
RFX6	PPM1E	0.94468	50.89	0.894	rgb(227, 46, 48)	1.9978	None
RFX6	TAGLN3	0.94468	50.89	0.888	rgb(227, 47, 49)	1.9978	None
RFX6	TMEM158	0.94468	50.89	0.89	rgb(227, 47, 49)	1.9978	None
SPIB	SPDYE5	-0.94468	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
TEAD1	RASAL1	0.94468	50.89	0.891	rgb(227, 47, 49)	1.9978	None
TFCP2L1	SSTR1	0.94468	50.89	0.892	rgb(227, 47, 48)	1.9978	None
ZNF518A	PFN1P2	0.94468	50.89	0.888	rgb(227, 47, 49)	1.9978	2,2
ZNF846	EID2	0.94468	50.89	0.886	rgb(227, 48, 50)	1.9978	None
E2F7	ADNP	0.9418	50.85	0.851	rgb(226, 55, 56)	1.997	None
EGR3	EMB	-0.9418	50.85	-8.5E-01	rgb( 33,105,249)	1.997	None
ETS1	XKR7	0.9418	50.85	0.85	rgb(226, 55, 56)	1.997	None
ETV1	GABRG2	0.9418	50.85	0.85	rgb(226, 55, 56)	1.997	None
FOXA1	FAM13A-AS1	-0.9418	50.85	-8.5E-01	rgb( 32,105,249)	1.997	None
FOXA2	RNPC3	-0.9418	50.85	-8.5E-01	rgb( 33,105,249)	1.997	None
FOXD4L5	SSTR5	-0.9418	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
FOXP2	CSH1	0.9418	50.85	0.847	rgb(226, 55, 57)	1.997	None
FOXP2	RIIAD1	0.9418	50.85	0.85	rgb(226, 55, 56)	1.997	None
HIF1A	ATF7IP	0.9418	50.85	0.849	rgb(226, 55, 56)	1.997	None
HMGN3	FW340055	-0.9418	50.85	-8.5E-01	rgb( 32,104,249)	1.997	2,2
LMX1A	PCSK2	0.9418	50.85	0.847	rgb(226, 55, 57)	1.997	None
LMX1B	CACNA2D1	0.9418	50.85	0.852	rgb(226, 54, 56)	1.997	None
LMX1B	MAP6	0.9418	50.85	0.849	rgb(226, 55, 57)	1.997	None
LMX1B	PTCHD2	0.9418	50.85	0.851	rgb(226, 54, 56)	1.997	2,2
NKX2-2	GNAO1	0.9418	50.85	0.849	rgb(226, 55, 57)	1.997	None
NR4A3	LEFTY1	0.9418	50.85	0.855	rgb(226, 54, 55)	1.997	None
ONECUT2	TMEM45A	0.9418	50.85	0.852	rgb(226, 54, 56)	1.997	None
ONECUT2	UBN2	0.9418	50.85	0.848	rgb(226, 55, 57)	1.997	None
PBX3	SSTR5	0.9418	50.85	0.852	rgb(226, 54, 56)	1.997	None
PDX1	ASRGL1	0.9418	50.85	0.855	rgb(226, 54, 55)	1.997	None
SMAD9	NFRKB	0.9418	50.85	0.849	rgb(226, 55, 56)	1.997	None
SOX4	ARHGAP33	-0.9418	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
SOX4	DLL4	0.9418	50.85	0.848	rgb(226, 55, 57)	1.997	None
TEAD2	CLDN6	0.9418	50.85	0.852	rgb(226, 54, 56)	1.997	None
TFCP2L1	PTPRN2	0.9418	50.85	0.846	rgb(226, 55, 57)	1.997	None
TGIF2	ANXA6	0.9418	50.85	0.846	rgb(226, 55, 57)	1.997	None
ZNF519	PER2	0.9418	50.85	0.846	rgb(226, 55, 57)	1.997	None
ZNF846	RUSC1-AS1	0.9418	50.85	0.854	rgb(226, 54, 56)	1.997	None
ATF5	DST	0.93892	50.88	0.876	rgb(227, 50, 51)	1.9976	None
ATOH8	FLJ00385	0.93892	50.88	0.88	rgb(227, 49, 51)	1.9976	2,2
E2F7	CACNG6	-0.93892	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ETV1	USP41	0.93892	50.88	0.878	rgb(227, 49, 51)	1.9976	None
FOXA1	CADPS	0.93892	50.88	0.878	rgb(227, 49, 51)	1.9976	None
FOXD4L5	ELAVL3	0.93892	50.88	0.884	rgb(227, 48, 50)	1.9976	None
GATA2	RNF157-AS1	0.93892	50.88	0.875	rgb(227, 50, 52)	1.9976	None
HIF1A	PTPRN	-0.93892	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
MAFA	RPLP0P2	0.93892	50.88	0.878	rgb(227, 49, 51)	1.9976	None
MAFA	SLC14A1	0.93892	50.88	0.88	rgb(227, 49, 51)	1.9976	None
MXI1	CCDC85B	0.93892	50.88	0.883	rgb(227, 48, 50)	1.9976	None
NEUROG3	CPLX1	0.93892	50.88	0.875	rgb(227, 50, 52)	1.9976	None
NEUROG3	KCNMB2	0.93892	50.88	0.884	rgb(227, 48, 50)	1.9976	None
NEUROG3	LOC100129175	0.93892	50.88	0.883	rgb(227, 48, 50)	1.9976	None
NEUROG3	VWA5B2	0.93892	50.88	0.878	rgb(227, 49, 51)	1.9976	None
NR4A2	PHGR1	0.93892	50.88	0.879	rgb(227, 49, 51)	1.9976	None
RFX2	GPR173	0.93892	50.88	0.877	rgb(227, 49, 51)	1.9976	None
RFX3	ZFP82	0.93892	50.88	0.884	rgb(227, 48, 50)	1.9976	None
RFX6	PLXNC1	0.93892	50.88	0.881	rgb(227, 49, 50)	1.9976	None
RFX6	RSAD2	0.93892	50.88	0.881	rgb(227, 49, 50)	1.9976	None
RFX6	STX2	0.93892	50.88	0.878	rgb(227, 49, 51)	1.9976	None
RORC	SMARCA1	-0.93892	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
SMAD9	CELSR3	0.93892	50.88	0.877	rgb(227, 50, 51)	1.9976	None
SMAD9	HDAC7	0.93892	50.88	0.883	rgb(227, 48, 50)	1.9976	None
TEAD1	MICAL2	0.93892	50.88	0.877	rgb(227, 49, 51)	1.9976	None
TEAD2	SPEG	0.93892	50.88	0.885	rgb(227, 48, 50)	1.9976	None
TFCP2L1	SCT	0.93892	50.88	0.883	rgb(227, 48, 50)	1.9976	None
TGIF2	NFRKB	0.93892	50.88	0.877	rgb(227, 50, 51)	1.9976	None
ZNF382	ST6GALNAC5	-0.93892	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
EBF3	CCDC74B	-0.93673	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
EBF3	SYNGR3	-0.93673	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
