TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
POU5F1	EGR3	-0.96941	50.515	-1.4E-02	rgb(214,215,218)	1.991	None
NEUROG3	HEYL	0.96931	50.07	0.571	rgb(223,108,109)	1.9822	None
POU5F1	PDGFD	0.96921	50.13	0.628	rgb(224, 97, 98)	1.9834	None
NEUROD2	FAM171A2	0.96911	50.145	0.642	rgb(224, 94, 96)	1.9837	None
FEV	GJD2	0.96901	49.98	0.377	rgb(221,145,146)	1.9804	None
ZFP28	SLC38A5	-0.96891	50.51	-5.1E-01	rgb(106,150,236)	1.9909	None
EBF3	CFC1	0.96881	49.8	0.072	rgb(218,203,203)	1.9768	None
TFCP2L1	RUNDC3A	0.96871	50.225	0.063	rgb(218,205,205)	1.9852	None
ZFP82	CBX2	0.96861	50.475	0.474	rgb(222,126,127)	1.9902	None
ZNF514	LOC100190986	0.96851	49.79	0.789	rgb(226, 66, 68)	1.9766	2,2
PDX1	CD52	-0.96841	50.505	-5.1E-01	rgb(107,150,236)	1.9908	None
SIX2	SLC35F3	0.96832	50.175	0.677	rgb(224, 88, 89)	1.9842	None
NEUROG3	SEC11C	0.96822	50.16	0.66	rgb(224, 91, 92)	1.984	None
SIX2	BEND5	-0.96812	50.505	-1.8E-02	rgb(213,215,218)	1.9908	None
GATA2	CPB1	0.96792	50.225	0.723	rgb(225, 79, 80)	1.9852	None
ZNF846	FDPSP2	0.96792	50.085	0.202	rgb(219,178,179)	1.9825	None
GATA4	STMN4	0.96782	50.11	0.16	rgb(219,186,187)	1.983	None
NHLH1	TP73	0.96762	50.485	0.484	rgb(222,125,125)	1.9904	None
RFX6	LOC100652999	0.96762	50.485	0.095	rgb(218,199,199)	1.9904	None
FOXA1	CBX4	-0.96752	50.16	-6.6E-01	rgb( 74,130,242)	1.984	None
LMX1B	STXBP1	0.96742	50.135	0.634	rgb(224, 96, 97)	1.9835	None
CSRNP3	LINC00340	0.96732	50.5	0.498	rgb(222,122,123)	1.9907	2,2
HSF2	ATF6	0.96722	50.24	0.741	rgb(225, 75, 77)	1.9855	None
NEUROD2	MAP1A	0.96712	50.43	0.433	rgb(222,134,135)	1.9893	None
GATA4	GREB1	-0.96702	50.5	-5.0E-01	rgb(108,151,236)	1.9907	None
ZNF514	VN1R1	0.96692	49.865	0.865	rgb(227, 52, 54)	1.9781	2,2
GATA4	TRIM35	0.96683	50.08	0.579	rgb(223,106,108)	1.9824	None
ETV1	SYN1	0.96653	50.495	0.496	rgb(222,122,123)	1.9906	None
MYT1	SEPT3	0.96653	50.495	0.496	rgb(222,122,123)	1.9906	2,2
SOX4	PROX1	0.96653	49.745	0.748	rgb(225, 74, 76)	1.9757	None
FOXA1	PEX5L	0.96643	49.865	0.864	rgb(227, 52, 54)	1.9781	None
ASCL2	REEP2	0.96633	50.165	0.662	rgb(224, 91, 92)	1.984	None
ASCL1	CADM3	0.96613	50.495	0.497	rgb(222,122,123)	1.9906	None
GATA4	ID4	0.96613	50.495	0.496	rgb(222,122,123)	1.9906	None
GATA4	PLTP	-0.96593	50.495	-4.9E-01	rgb(110,152,236)	1.9906	None
HSF2	GPR148	-0.96593	50.43	-1.9E-01	rgb(176,192,224)	1.9893	None
TFCP2L1	EID1	0.96583	50.165	0.018	rgb(217,214,214)	1.984	None
MAFB	NKX6-1	0.96573	50.045	0.244	rgb(220,170,171)	1.9817	None
PDX1	SMTNL2	0.96563	50.1	0.598	rgb(224,103,104)	1.9828	None
GATA4	SCHIP1	-0.96544	50.46	-4.6E-01	rgb(117,156,234)	1.9899	None
SMAD9	PGA4	0.96544	50.42	0.421	rgb(222,137,137)	1.9891	None
ZNF846	PNISR	0.96534	50.105	0.123	rgb(218,193,194)	1.9829	None
PBX1	PRR7	-0.96524	49.75	-7.5E-01	rgb( 54,118,246)	1.9758	None
SETBP1	PCDHB9	0.96514	50.485	0.485	rgb(222,124,125)	1.9904	2,2
ETV1	ENPP2	0.96504	50.175	0.676	rgb(224, 88, 89)	1.9842	None
ZNF846	TPGS1	-0.96494	49.755	-1.1E-01	rgb(194,203,221)	1.9759	None
NEUROD2	HES6	0.96484	50.43	0.431	rgb(222,135,136)	1.9893	None
RFX6	SLC16A12	0.96474	49.69	0.69	rgb(225, 85, 87)	1.9746	None
E2F7	ADM5	0.96464	49.915	0.385	rgb(221,144,144)	1.9791	None
NPAS3	PGM5P2	0.96454	50.14	0.64	rgb(224, 95, 96)	1.9836	2,2
PDX1	HHEX	0.96444	50.105	0.605	rgb(224,102,103)	1.9829	None
ZNF846	MRPL34	-0.96434	49.745	-1.1E-01	rgb(192,202,221)	1.9757	None
PAX6	MCOLN3	0.96424	50.215	0.083	rgb(218,201,201)	1.985	None
EGR3	ZG16	-0.96414	50.13	-6.3E-01	rgb( 81,134,241)	1.9834	None
NEUROD2	AKR1B1	0.96404	50.335	0.275	rgb(220,164,165)	1.9874	None
TGIF2	ATF5	0.96395	50.43	0.152	rgb(219,188,188)	1.9893	None
NEUROD2	CLPS	0.96385	50.47	0.471	rgb(222,127,128)	1.9901	None
MAFA	PGA3	0.96375	50.035	0.536	rgb(223,115,116)	1.9815	None
RORC	HSPA6	0.96365	49.78	0.779	rgb(226, 68, 70)	1.9764	None
TFCP2L1	LSP1	0.96355	50.445	0.116	rgb(218,195,195)	1.9896	None
ATOH8	FAM65C	0.96345	49.905	0.403	rgb(221,140,141)	1.9789	2,2
CCDC17	CES1	0.96335	50.135	0.636	rgb(224, 96, 97)	1.9835	2,2
SIX2	SMTNL2	-0.96325	50.12	-6.2E-01	rgb( 83,135,240)	1.9832	None
ZBTB25	AX747179	0.96315	50.15	0.649	rgb(224, 93, 94)	1.9838	2,2
TEAD1	ATF7IP	0.96305	49.74	0.743	rgb(225, 75, 77)	1.9756	None
ETV1	UNC79	0.96295	50.445	0.447	rgb(222,132,133)	1.9896	None
PBX3	FABP5	0.96285	50.42	0.424	rgb(222,136,137)	1.9891	None
RFX6	GPR155	0.96275	49.68	0.679	rgb(224, 87, 89)	1.9744	None
TFCP2L1	SCT	0.96265	49.67	0.213	rgb(219,176,177)	1.9742	None
ZFP62	FW340024	0.96246	50.445	0.445	rgb(222,132,133)	1.9896	2,2
ZNF518A	PFN1P2	0.96246	49.665	0.662	rgb(224, 91, 92)	1.9741	2,2
TFCP2L1	ADAMTSL2	0.96236	50.085	0.127	rgb(218,193,193)	1.9825	None
FOXD4L5	COL6A4P2	0.96226	50.455	0.456	rgb(222,130,131)	1.9898	None
ETV1	B3GAT1	0.96206	50.46	0.461	rgb(222,129,130)	1.9899	None
NEUROG3	EDIL3	0.96206	50.44	0.089	rgb(218,200,200)	1.9895	None
PDX1	SPP1	0.96196	50.455	0.455	rgb(222,130,131)	1.9898	None
ETV1	MAP1B	0.96186	50.105	0.607	rgb(224,101,102)	1.9829	None
FEV	SPP1	0.96176	50.135	0.633	rgb(224, 96, 97)	1.9835	None
ZNF117	TTC18	0.96166	50.45	0.448	rgb(222,131,132)	1.9897	2,2
SOX4	PPP1R3C	0.96156	50.33	0.33	rgb(221,154,155)	1.9873	None
TFCP2L1	PCDHB10	-0.96146	50.295	-2.5E-01	rgb(162,184,227)	1.9866	None
EGR3	RET	-0.96136	50.03	-5.3E-01	rgb(103,147,237)	1.9814	None
SMAD9	CD70	-0.96126	50.18	-6.8E-01	rgb( 69,127,243)	1.9843	None
ZNF788	SHISA9	0.96116	50.44	0.443	rgb(222,132,133)	1.9895	2,2
ATOH8	TMEM59L	0.96106	50.43	0.429	rgb(222,135,136)	1.9893	2,2
GATA6	GCG	0.96097	50.165	0.665	rgb(224, 90, 91)	1.984	None
ZNF514	PFN1P2	0.96087	50.305	0.304	rgb(220,159,160)	1.9868	2,2
ETV1	XKR7	0.96077	50.42	0.422	rgb(222,136,137)	1.9891	None
NEUROD2	CHRNA1	0.96067	49.61	0.608	rgb(224,101,102)	1.9731	None
ZFP62	AK055910	0.96057	50.42	0.422	rgb(222,136,137)	1.9891	2,2
ARX	CPT1C	0.96047	49.635	0.186	rgb(219,182,182)	1.9735	None
EGR3	UNC13A	-0.96037	49.995	-2.0E-01	rgb(173,190,225)	1.9807	None
LMX1B	LGR6	0.96027	50.12	0.619	rgb(224, 99,100)	1.9832	None
LMX1B	LRRC49	0.96017	49.565	0.565	rgb(223,109,110)	1.9722	None
TP73	NPTXR	0.96007	50.39	0.393	rgb(221,142,143)	1.9885	None
MYSM1	BC005905	0.95997	49.275	0.776	rgb(226, 69, 70)	1.9664	2,2
RFX6	MYT1	0.95977	49.29	0.787	rgb(226, 67, 68)	1.9667	None
TFCP2L1	PCDHB9	0.95977	50.405	0.063	rgb(218,205,205)	1.9888	None
NEUROD1	LINC00494	0.95967	50.415	0.419	rgb(222,137,138)	1.989	None
NEUROG3	MAPK4	0.95957	49.27	0.769	rgb(225, 70, 72)	1.9663	None
NEUROG3	OLFML2B	0.95948	49.46	0.429	rgb(222,135,136)	1.9701	None
NEUROG3	DNAJC12	0.95938	49.285	0.781	rgb(226, 68, 69)	1.9666	None
NEUROD2	PAPPA2	0.95928	49.66	0.131	rgb(218,192,192)	1.974	None
LMX1B	CXXC4	0.95918	50.095	0.594	rgb(224,103,105)	1.9827	None
LMX1B	COLQ	-0.95908	50.065	-7.1E-02	rgb(202,208,220)	1.9821	None
TFCP2L1	PCDHB16	0.95898	50.38	0.093	rgb(218,199,199)	1.9883	None
ZNF514	AK024248	0.95888	50.15	0.649	rgb(224, 93, 94)	1.9838	2,2
SOX4	FABP5	-0.95878	50.05	-5.5E-01	rgb( 98,145,238)	1.9818	None
ZNF514	HV535487	0.95868	49.57	0.567	rgb(223,109,110)	1.9723	2,2
LHX1	LRRC36	-0.95858	50.1	-6.0E-01	rgb( 86,137,240)	1.9828	None
SOX4	BGN	-0.95848	49.62	-6.2E-01	rgb( 83,135,241)	1.9733	None
FOXA1	KIAA1549	0.95838	50.12	0.618	rgb(224, 99,100)	1.9832	None
TFCP2L1	BGN	-0.95828	50.025	-1.2E-01	rgb(190,201,222)	1.9813	None
LMX1B	COL22A1	0.95818	50.05	0.552	rgb(223,112,113)	1.9818	None
MAFA	VSTM2L	0.95809	50.06	0.565	rgb(223,109,110)	1.982	None
PDX1	TP73	-0.95799	50.025	-5.2E-01	rgb(104,148,237)	1.9813	None
ZNF788	AX746775	0.95789	50.005	0.506	rgb(223,120,121)	1.9809	2,2
GRHL3	CR627206	-0.95779	49.6	-6.0E-01	rgb( 86,138,240)	1.9729	2,2
ZNF514	BC040733	0.95769	49.355	0.855	rgb(226, 54, 55)	1.968	2,2
ZNF788	UNQ2560	0.95759	50.065	0.563	rgb(223,109,111)	1.9821	2,2
PAX6	CXCL12	0.95749	49.915	0.411	rgb(222,138,139)	1.9791	None
ONECUT3	STARD4-AS1	-0.95739	50.12	-1.1E-01	rgb(193,202,221)	1.9832	None
NEUROG3	ENTPD1	0.95729	50.075	0.575	rgb(223,107,108)	1.9823	None
ZNF846	ZRANB2-AS1	-0.95719	50.36	-3.5E-02	rgb(209,212,218)	1.9879	None
HSF2	IFI44L	0.95709	50.33	0.102	rgb(218,197,198)	1.9873	None
ZNF514	OCLM	0.95699	50.08	0.582	rgb(223,106,107)	1.9824	2,2
PAX6	ST8SIA3	0.95689	49.215	0.176	rgb(219,183,184)	1.9652	None
ASCL2	GPC2	0.95679	50.12	0.619	rgb(224, 99,100)	1.9832	None
ATF6	GPRASP2	0.95669	50.025	0.523	rgb(223,117,118)	1.9813	None
ZNF846	ZNF519	0.9566	49.195	0.214	rgb(219,176,176)	1.9648	None
ZNF788	AK096592	0.9565	49.965	0.465	rgb(222,128,129)	1.9801	2,2
ASCL1	KCNF1	-0.9564	49.425	-3.7E-01	rgb(136,168,231)	1.9694	None
NEUROG3	ZDHHC8P1	0.9563	49.205	0.704	rgb(225, 82, 84)	1.965	None
RFX3	NEFL	0.9562	50.06	0.02	rgb(217,213,213)	1.982	None
MYSM1	AX748379	0.9561	50.33	0.329	rgb(221,154,155)	1.9873	2,2
ZNF846	NEAT1	-0.956	50.305	-8.2E-02	rgb(199,206,220)	1.9868	None
FOXA1	OLFML3	0.9559	50.015	0.516	rgb(223,118,119)	1.9811	None
ZFP82	SMARCA1	0.9558	50.05	0.548	rgb(223,112,113)	1.9818	None
LMX1B	TUBB2B	0.9557	50.07	0.567	rgb(223,109,110)	1.9822	None
ETV1	GFRA1	0.9556	49.24	0.74	rgb(225, 76, 77)	1.9657	None
NPAS3	PCDHB14	0.9555	50.005	0.506	rgb(223,120,121)	1.9809	2,2
ONECUT2	HNF1A-AS1	0.9554	49.45	0.449	rgb(222,131,132)	1.9699	None
NEUROG3	ENPP2	0.9553	49.075	0.576	rgb(223,107,108)	1.9625	None
ZNF788	CATSPER2	0.9552	49.97	0.468	rgb(222,128,129)	1.9802	2,2
ZNF788	AK130076	0.95511	50	0.501	rgb(223,121,122)	1.9808	2,2
GATA2	CNGA4	0.95501	50.05	0.551	rgb(223,112,113)	1.9818	None
FOXD4L5	GABRE	0.95491	50.005	0.507	rgb(223,120,121)	1.9809	None
GATA4	COL12A1	0.95481	49.995	0.492	rgb(222,123,124)	1.9807	None
TEAD1	GRASP	-0.95471	50.02	-3.7E-02	rgb(209,212,218)	1.9812	None
PDX1	CLSPN	-0.95451	49.295	-8.0E-01	rgb( 44,112,247)	1.9668	None
RORC	MYBPC2	0.95451	49.62	0.624	rgb(224, 98, 99)	1.9733	None
HSF2	WNK3	0.95441	50	0.078	rgb(218,202,202)	1.9808	None
NEUROG3	EPHB3	0.95431	49.565	0.565	rgb(223,109,110)	1.9722	None
ONECUT2	MIPOL1	0.95421	49.655	0.654	rgb(224, 92, 93)	1.9739	None
FOXD4L5	SERPINA10	0.95411	50.035	0.531	rgb(223,116,117)	1.9815	None
ETV1	RGS4	0.95401	49.59	0.589	rgb(223,104,106)	1.9727	None
ETV1	OGFRL1	0.95391	49.85	0.274	rgb(220,165,165)	1.9778	None
ZNF117	ANKRD36	0.95381	49.99	0.493	rgb(222,123,124)	1.9806	2,2
HHEX	DQ583756	0.95371	49.525	0.526	rgb(223,116,118)	1.9714	2,2
MYT1	PAK3	0.95362	50.03	0.526	rgb(223,117,118)	1.9814	2,2
MAFA	SLC16A12	0.95352	50.045	0.546	rgb(223,113,114)	1.9817	None
RFX2	BRS3	0.95342	49.25	0.749	rgb(225, 74, 75)	1.9659	None
AEBP1	KCNT2	0.95332	49.23	0.727	rgb(225, 78, 80)	1.9655	2,2
NEUROG3	ATOH8	0.95322	49.63	0.631	rgb(224, 96, 98)	1.9734	None
PBX3	CLGN	0.95312	49.995	0.495	rgb(222,122,123)	1.9807	None
RFX6	SLC6A17	0.95302	49.335	0.834	rgb(226, 58, 59)	1.9676	None
CCDC17	NTS	0.95292	49.64	0.638	rgb(224, 95, 96)	1.9736	2,2
ZNF788	TRO	-0.95282	50.03	-5.3E-01	rgb(102,147,237)	1.9814	2,2
ETS1	UCP2	-0.95272	49.65	-8.6E-04	rgb(217,217,217)	1.9738	None
NHLH1	SOCS1	0.95262	50.175	0.174	rgb(219,184,184)	1.9842	None
LMX1B	MMP2	0.95252	49.94	0.444	rgb(222,132,133)	1.9796	None
HLF	POU6F1	-0.95242	49.975	-1.0E-01	rgb(194,203,221)	1.9803	None
CBX2	RIC3	0.95232	50	0.499	rgb(222,122,123)	1.9808	2,2
TP73	LRFN1	0.95222	50.025	0.526	rgb(223,116,118)	1.9813	None
FOXD4L5	PTPN22	0.95213	49.55	0.55	rgb(223,112,113)	1.9719	None
LHX1	DNAH14	-0.95203	50.035	-5.3E-01	rgb(102,147,237)	1.9815	None
FOXA1	SLC7A2	0.95193	49.72	0.723	rgb(225, 79, 80)	1.9752	None
ASCL2	LSP1	0.95183	49.955	0.454	rgb(222,130,131)	1.9799	None
LHX1	LRP3	0.95173	50.035	0.085	rgb(218,201,201)	1.9815	None
HSF2	ZCCHC18	-0.95163	50.045	-1.4E-01	rgb(187,199,222)	1.9817	None
ASCL1	KCNJ6	0.95153	49.88	0.38	rgb(221,144,145)	1.9784	None
TFCP2L1	ASCL2	-0.95143	50.145	-1.4E-01	rgb(186,198,222)	1.9837	None
ZFP90	CDKN1A	-0.95133	49.565	-5.6E-01	rgb( 95,143,238)	1.9722	None
RFX2	FABP5	0.95123	49.645	0.011	rgb(217,215,215)	1.9737	None
ASCL2	NPPB	-0.95113	49.38	-3.5E-01	rgb(141,171,230)	1.9685	None
PDX1	AKR1B1	-0.95103	49.125	-6.2E-01	rgb( 82,135,241)	1.9634	None
MAFA	MSI1	0.95093	49.175	0.099	rgb(218,198,198)	1.9644	None
NKX2-2	LRP1B	-0.95083	49.845	-3.5E-01	rgb(142,171,230)	1.9777	None
MYRF	LOC100271836	0.95064	50.025	0.063	rgb(218,205,205)	1.9813	2,2
ZNF514	AF289551	0.95064	48.895	0.898	rgb(227, 46, 47)	1.9589	2,2
SOX4	TMPRSS11E	0.95054	49.7	0.698	rgb(225, 84, 85)	1.9748	None
ZNF846	KDM1A	0.95044	49.995	0.025	rgb(217,212,212)	1.9807	None
ASCL2	CADM3	0.95034	49.62	0.621	rgb(224, 98,100)	1.9733	None
SPIB	PPP1R1A	0.95024	50.03	0.531	rgb(223,116,117)	1.9814	None
TFCP2L1	KIT	0.95014	50.085	0.055	rgb(218,207,207)	1.9825	None
NHLH1	NPTXR	0.95004	50.02	0.522	rgb(223,117,118)	1.9812	None
ZNF846	LRP2BP	0.94994	49.495	0.202	rgb(219,178,179)	1.9708	None
ZNF846	UGDH-AS1	0.94984	49.61	0.026	rgb(217,212,212)	1.9731	None
SIX2	TMEM190	0.94974	50	0.5	rgb(223,121,122)	1.9808	None
SMAD9	JMJD7-PLA2G4B	0.94964	49.69	0.099	rgb(218,198,198)	1.9746	None
ZNF492	SGCD	0.94954	49.95	0.077	rgb(218,202,202)	1.9798	None
MAFB	PRPH	0.94944	50	0.136	rgb(218,191,191)	1.9808	None
MAFB	CLSTN2	0.94934	49.885	0.163	rgb(219,186,186)	1.9785	None
FOXA1	ADAMTSL1	-0.94925	49.18	-4.7E-02	rgb(207,211,219)	1.9645	None
AKNA	LQFBS-1	-0.94915	49.96	-4.6E-01	rgb(118,157,234)	1.98	2,2
RFX6	ANKRD65	0.94905	49.31	0.809	rgb(226, 63, 64)	1.9671	None
ZNF514	BC041025	0.94895	49.135	0.638	rgb(224, 95, 96)	1.9636	2,2
MYSM1	BMS1P1	0.94885	48.995	0.496	rgb(222,122,123)	1.9609	2,2
SIM1	ATCAY	0.94875	49.45	0.453	rgb(222,130,131)	1.9699	2,2
FOXA1	GABRG2	0.94865	49.5	0.199	rgb(219,179,179)	1.9709	None
FOXA1	SERPINA10	0.94855	49.935	0.095	rgb(218,199,199)	1.9795	None
FOXD4L5	FTCD	0.94845	49.455	0.453	rgb(222,130,131)	1.97	None
ONECUT2	TAGLN3	-0.94835	49.41	-4.1E-01	rgb(128,163,233)	1.9691	None
ZBTB25	AX746869	0.94825	49.52	0.522	rgb(223,117,118)	1.9713	2,2
ZNF846	RCOR3	0.94815	49.5	0.16	rgb(219,186,187)	1.9709	None
ZBTB4	AF289551	0.94805	49.79	0.79	rgb(226, 66, 68)	1.9766	2,2
RORC	HERC2P4	-0.94795	49.555	-5.6E-01	rgb( 96,143,238)	1.972	None
ZFP69B	ISLR2	-0.94785	49.425	-2.6E-01	rgb(161,183,227)	1.9694	None
LHX1	FGF9	0.94776	48.69	0.691	rgb(225, 85, 86)	1.9548	None
ZNF514	AK057681	0.94766	49.26	0.757	rgb(225, 72, 74)	1.9661	2,2
ETS1	TMEFF1	0.94756	49.88	0.301	rgb(220,159,160)	1.9784	None
MAFA	ADAMTSL2	0.94746	49.575	0.573	rgb(223,108,109)	1.9724	None
SIM1	GUCY1A3	0.94736	49.905	0.405	rgb(221,140,140)	1.9789	2,2
ZBTB4	THRA1	-0.94726	49.14	-6.4E-01	rgb( 77,132,241)	1.9637	2,2
ZNF846	DNLZ	-0.94716	49.57	-3.8E-02	rgb(209,212,218)	1.9723	None
ZNF117	LOC100506123	0.94706	49.11	0.609	rgb(224,101,102)	1.9631	2,2
MAFA	SST	0.94696	49.955	0.185	rgb(219,182,182)	1.9799	None
ETV1	GHRL	0.94676	49.955	0.458	rgb(222,130,131)	1.9799	None
SMAD9	GRASP	0.94676	49.05	0.549	rgb(223,112,113)	1.962	None
TFCP2L1	MBOAT4	0.94666	49.15	0.65	rgb(224, 93, 94)	1.9639	None
ZNF514	LOC642776	0.94656	49.66	0.659	rgb(224, 91, 92)	1.974	2,2
NR4A3	HMGN3	-0.94646	49.61	-3.7E-02	rgb(209,212,218)	1.9731	None
ASCL2	CLSPN	0.94636	49.43	0.231	rgb(220,173,173)	1.9695	None
ZNF846	EID2	0.94627	48.695	0.195	rgb(219,180,180)	1.9549	None
GATA4	PDZD4	0.94617	49.96	0.458	rgb(222,129,130)	1.98	None
NKX2-2	RGS4	0.94607	48.67	0.67	rgb(224, 89, 90)	1.9544	None
TGIF2	OR51E1	0.94597	49.92	0.417	rgb(222,137,138)	1.9792	None
ETV1	CCL19	0.94587	49.935	0.435	rgb(222,134,135)	1.9795	None
TEAD1	STMN4	-0.94577	49.115	-6.2E-01	rgb( 83,136,240)	1.9632	None
NR4A2	WNK2	-0.94567	49.565	-5.6E-01	rgb( 95,143,238)	1.9722	None
PBX3	ATP6V0E2	0.94557	49.95	0.452	rgb(222,131,132)	1.9798	None
HSF2	BAMBI	-0.94547	49.78	-2.5E-01	rgb(163,184,226)	1.9764	None
ZNF846	LOC646214	0.94537	49.11	0.108	rgb(218,196,197)	1.9631	2,2
ELF4	MAD2L2	-0.94527	49.86	-3.6E-01	rgb(139,170,231)	1.978	None
NEUROD1	MPPED1	-0.94517	49.94	-3.1E-02	rgb(210,213,218)	1.9796	None
TEAD2	RAB36	0.94507	49.085	0.581	rgb(223,106,107)	1.9627	None
FOXA1	KIAA1324	0.94497	48.765	0.765	rgb(225, 71, 73)	1.9563	None
NEUROG3	MATN2	0.94487	49.725	0.722	rgb(225, 79, 81)	1.9753	None
SIM1	XAF1	0.94478	49.93	0.428	rgb(222,135,136)	1.9794	2,2
NEUROD2	PMP22	0.94468	49.93	0.431	rgb(222,135,136)	1.9794	None
SOX4	TUBB3	0.94458	49.19	0.691	rgb(225, 85, 86)	1.9647	None
CSRNP3	LOC202181	0.94448	49.895	0.396	rgb(221,141,142)	1.9787	2,2
E2F7	TPST2	-0.94438	49.77	-2.7E-01	rgb(159,182,227)	1.9762	None
RFX6	SLC8A1	0.94428	48.53	0.53	rgb(223,116,117)	1.9517	None
ZNF846	EID1	0.94418	49.525	0.115	rgb(218,195,195)	1.9714	None
MAFF	CADM3	0.94408	49.495	0.495	rgb(222,122,123)	1.9708	None
ZNF514	LOC100131564	0.94398	49.565	0.566	rgb(223,109,110)	1.9722	2,2
PDX1	OR51E1	0.94388	49.92	0.418	rgb(222,137,138)	1.9792	None
SMAD9	TMEM196	0.94378	48.6	0.598	rgb(224,103,104)	1.953	None
FOXD4L5	HOOK3	0.94368	49.555	0.553	rgb(223,111,112)	1.972	None
CCDC17	HNRNPU-AS1	0.94358	49.585	0.586	rgb(223,105,106)	1.9726	2,2
ZNF846	ITPRIP	-0.94348	49.905	-3.5E-02	rgb(209,212,218)	1.9789	None
FOXD4L5	STRC	0.94338	48.69	0.69	rgb(225, 85, 87)	1.9548	None
GATA4	ZMYM2	-0.94329	48.78	-7.8E-01	rgb( 47,114,247)	1.9566	None
ZBTB25	ZNF788	0.94319	49.64	0.642	rgb(224, 94, 96)	1.9736	2,2
MAFA	TMEFF1	-0.94309	49.41	-4.1E-01	rgb(129,163,232)	1.9691	None
NKX6-1	FGF14	0.94299	49.495	0.491	rgb(222,123,124)	1.9708	None
TFCP2L1	INS-IGF2	-0.94289	49.895	-1.2E-02	rgb(214,215,217)	1.9787	None
GATA4	STRC	-0.94279	49.155	-6.5E-01	rgb( 75,131,242)	1.964	None
ETV1	IL17C	-0.94269	49.4	-4.0E-01	rgb(130,164,232)	1.9689	None
RORC	CHST10	0.94259	49.03	0.189	rgb(219,181,181)	1.9616	None
TEAD2	SPEG	0.94249	48.605	0.607	rgb(224,101,102)	1.9531	None
ETV1	PLXNC1	0.94239	49.875	0.372	rgb(221,146,147)	1.9783	None
ONECUT2	MUC16	0.94229	48.64	0.639	rgb(224, 95, 96)	1.9538	None
ARX	ACTL6B	0.94219	49.515	0.056	rgb(218,206,206)	1.9712	None
ZNF846	NKTR	0.94209	49.51	0.062	rgb(218,205,205)	1.9711	None
TFCP2L1	GRIN2C	0.94199	49.485	0.481	rgb(222,125,126)	1.9706	None
NEUROG3	SCG3	0.9419	48.695	0.697	rgb(225, 84, 85)	1.9549	None
NEUROD2	WNT9A	0.9418	49.745	0.247	rgb(220,170,170)	1.9757	None
PDX1	NCS1	0.9417	48.65	0.649	rgb(224, 93, 94)	1.954	None
NEUROD2	SSTR3	0.9416	48.51	0.512	rgb(223,119,120)	1.9513	None
ZNF846	ECE2	0.9415	49.205	0.085	rgb(218,201,201)	1.965	None
GATA6	CLGN	0.9414	49.685	0.164	rgb(219,186,186)	1.9745	None
SPIB	SYT14	0.9413	49.52	0.021	rgb(217,213,213)	1.9713	None
ONECUT2	ARL4D	-0.9412	49.435	-4.4E-01	rgb(122,159,234)	1.9696	None
ONECUT3	AKNA	0.9411	49.67	0.12	rgb(218,194,194)	1.9742	None
ZNF514	AK123332	0.941	49.645	0.647	rgb(224, 93, 95)	1.9737	2,2
NEUROG3	FBN1	-0.9409	49.77	-2.1E-01	rgb(171,189,225)	1.9762	None
PDX1	PAPPA2	0.9408	49.45	0.169	rgb(219,185,185)	1.9699	None
ELF4	CITED1	-0.9407	48.665	-1.1E-01	rgb(194,203,221)	1.9543	None
ETS1	FAM71E2	0.9406	49.04	0.153	rgb(219,188,188)	1.9618	None
MYT1	AF070581	0.9405	48.68	0.679	rgb(224, 87, 89)	1.9546	2,2
ZNF492	FMN2	-0.94041	49.05	-1.7E-01	rgb(180,194,224)	1.962	None
ZNF846	ZMYM2	0.94031	49.49	0.49	rgb(222,124,124)	1.9707	None
LHX1	MMP11	0.94021	48.645	0.133	rgb(218,192,192)	1.9539	None
MAFA	PRKXP1	0.94011	49.815	0.145	rgb(219,189,190)	1.9771	None
NHLH1	SLC7A4	0.94001	49.105	0.607	rgb(224,101,102)	1.963	None
RFX6	INSM1	0.93981	48.89	0.389	rgb(221,143,144)	1.9588	None
TEAD1	CACNA1H	0.93981	49.635	0.014	rgb(217,214,214)	1.9735	None
PBX3	LINC00643	0.93971	49.76	0.139	rgb(219,191,191)	1.976	None
NEUROG3	NKX2-2	0.93961	49.44	0.439	rgb(222,133,134)	1.9697	None
ZNF117	MARCH1	0.93951	49.445	0.447	rgb(222,132,132)	1.9698	2,2
NEUROD2	SPINK4	0.93941	49.84	0.339	rgb(221,152,153)	1.9776	None
MAFB	SEZ6	-0.93931	49.585	-1.5E-01	rgb(184,197,223)	1.9726	None
ASCL1	NPPB	0.93921	49.4	0.404	rgb(221,140,141)	1.9689	None
PDX1	UBE2S	-0.93911	49.645	-6.5E-01	rgb( 77,132,242)	1.9737	None
ZFP28	CIB4	-0.93901	49.67	-6.7E-01	rgb( 72,129,242)	1.9742	None
LMX1A	LIMCH1	-0.93892	49.145	-3.7E-02	rgb(209,212,218)	1.9638	None
MAFB	KLB	-0.93882	48.66	-1.2E-01	rgb(191,201,222)	1.9542	None
MAFB	OLFML2B	0.93872	49.62	0.054	rgb(218,207,207)	1.9733	None
MYSM1	LOC729603	0.93862	48.51	0.51	rgb(223,120,121)	1.9513	2,2
RORC	GPR148	-0.93852	49.615	-6.2E-01	rgb( 83,136,240)	1.9732	None
