TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FOXP2	PGM5	0.95723	49.67	0.083	rgb(218,201,201)	1.974	None
MAFA	ADAMTSL2	0.95709	50.05	0.547	rgb(223,113,114)	1.9815	None
ONECUT1	DTX1	0.95695	50.12	0.62	rgb(224, 98,100)	1.9829	None
NEUROG3	GLT8D2	0.95682	50.135	0.635	rgb(224, 96, 97)	1.9832	None
ATF6	CHGB	-0.95654	50.32	-1.6E-01	rgb(182,196,223)	1.9868	None
LMX1B	TMEM196	0.95654	50.09	0.586	rgb(223,105,106)	1.9823	None
ZFP90	CDKN1A	-0.9564	50.395	-3.9E-01	rgb(132,165,232)	1.9883	None
MYT1	PTCHD2	0.95626	50.005	0.507	rgb(223,120,121)	1.9806	2,2
ZNF382	LOC653513	-0.95613	50.365	-1.2E-01	rgb(190,201,222)	1.9877	2,2
GATA2	NDRG4	0.95599	49.24	0.13	rgb(218,192,192)	1.9654	None
NEUROD1	SGSM1	0.95585	49.9	0.403	rgb(221,140,141)	1.9785	None
SPIB	IFI6	0.95571	49.065	0.565	rgb(223,109,110)	1.962	None
SIM1	XAF1	0.95557	49.61	0.608	rgb(224,101,102)	1.9728	2,2
HSF2	IFI6	-0.95544	50.135	-6.3E-01	rgb( 80,134,241)	1.9832	None
LMX1A	ADAMTSL1	0.9553	49.585	0.177	rgb(219,183,183)	1.9723	None
PDX1	HDAC7	0.95516	49.52	0.266	rgb(220,166,167)	1.971	None
NR4A2	GDF11	-0.95502	50.37	-2.7E-02	rgb(211,213,218)	1.9878	None
ELF4	VSTM4	-0.95488	50.03	-7.3E-02	rgb(201,207,220)	1.9811	None
ONECUT1	CACNA1A	0.95475	50.365	0.364	rgb(221,148,148)	1.9877	None
MAFA	LINC00643	-0.95461	49.99	-1.4E-01	rgb(187,199,222)	1.9803	None
NFAT5	TMEM198	-0.95447	49.725	-7.3E-01	rgb( 59,121,245)	1.975	None
MAFA	SGCD	-0.95433	50.355	-5.5E-02	rgb(205,210,219)	1.9875	None
ASCL2	RAB36	0.95419	49.16	0.661	rgb(224, 91, 92)	1.9639	None
HSF2	GDF1	-0.95406	49.59	-5.9E-01	rgb( 90,140,239)	1.9724	None
PAX6	SLC38A5	-0.95392	49.595	-1.5E-01	rgb(185,198,223)	1.9725	None
MAFF	LSAMP	-0.95378	50.355	-3.5E-01	rgb(141,170,230)	1.9875	None
ELF4	CRMP1	-0.95364	49.15	-1.6E-01	rgb(183,196,223)	1.9637	None
RFX6	CACNA2D1	0.9535	49.105	0.608	rgb(224,101,102)	1.9628	None
NR4A2	MSI1	-0.95337	49.685	-1.9E-02	rgb(213,215,218)	1.9742	None
PAX6	KCTD12	-0.95323	50.105	-1.3E-01	rgb(190,200,222)	1.9826	None
ASCL2	RYBP	-0.95309	49.945	-4.5E-01	rgb(120,158,234)	1.9794	None
MAFF	CADM3	0.95295	50.025	0.525	rgb(223,117,118)	1.981	None
SOX4	MANEAL	-0.95281	50.045	-5.5E-01	rgb( 99,145,238)	1.9814	None
RFX6	MYT1	0.95268	50.045	0.543	rgb(223,113,114)	1.9814	None
EGR3	BAMBI	-0.95254	49.14	-6.4E-01	rgb( 78,132,241)	1.9635	None
GATA2	NEFM	0.9524	50.33	0.329	rgb(221,154,155)	1.987	None
ELF4	HMGN3	-0.95226	49.87	-3.7E-01	rgb(137,168,231)	1.9779	None
FEV	KCNH6	0.95212	49.245	0.742	rgb(225, 75, 77)	1.9655	None
ZNF382	ACBD7	0.95199	50.095	0.105	rgb(218,197,197)	1.9824	None
NEUROG3	NPSR1-AS1	0.95185	50.055	0.556	rgb(223,111,112)	1.9816	None
SPIB	FSD1	0.95171	50.005	0.502	rgb(223,121,122)	1.9806	None
MAFF	ELF4	0.95157	49.51	0.507	rgb(223,120,121)	1.9708	None
MAFB	BEND5	0.95143	49.445	0.441	rgb(222,133,134)	1.9695	None
ELF4	EPHA8	-0.9513	49.105	-2.0E-01	rgb(174,191,224)	1.9628	None
LMX1A	BASP1	0.95116	49.75	0.131	rgb(218,192,192)	1.9755	None
NEUROD1	KCNMA1	0.95102	48.67	0.666	rgb(224, 90, 91)	1.9541	None
EGR3	GATA4	-0.95088	49.57	-5.7E-01	rgb( 93,142,239)	1.972	None
PDX1	DLC1	0.95075	50.01	0.051	rgb(218,207,207)	1.9807	None
TFCP2L1	PCDHB10	-0.95061	50.31	-3.2E-02	rgb(210,213,218)	1.9866	None
HIC1	KANK2	-0.95033	49.935	-1.7E-01	rgb(181,195,223)	1.9792	None
TFCP2L1	PCDHB16	0.95033	50.31	9.6E-04	rgb(217,217,217)	1.9866	None
ZFP62	MIR29C	0.95019	49.955	0.451	rgb(222,131,132)	1.9796	2,2
FEV	XKR7	0.95006	50.235	0.135	rgb(218,191,191)	1.9851	None
NEUROG3	FAM167A	0.94978	49.15	0.651	rgb(224, 93, 94)	1.9637	None
ZFP28	SLC38A5	-0.94978	50.045	-5.4E-01	rgb(100,146,238)	1.9814	None
NEUROD2	AKR1B1	0.94964	48.62	0.619	rgb(224, 99,100)	1.9532	None
NEUROD1	KIF19	0.9495	49.61	0.608	rgb(224,101,102)	1.9728	None
NHLH1	SOCS1	0.94937	50.245	0.124	rgb(218,193,194)	1.9853	None
EGR3	SMARCA1	0.94909	49.06	0.559	rgb(223,110,111)	1.9619	None
ZFP82	CCL19	0.94909	49.14	0.111	rgb(218,196,196)	1.9635	None
PAX6	CD200	-0.94895	49.95	-1.3E-01	rgb(189,200,222)	1.9795	None
SPIB	MYBPC2	-0.94881	49.265	-2.4E-02	rgb(212,214,218)	1.9659	None
TFCP2L1	KIT	0.94868	50.25	0.246	rgb(220,170,170)	1.9854	None
MAFF	PRICKLE2	-0.94854	50.265	-2.7E-01	rgb(159,182,227)	1.9857	None
PDX1	ADCY1	-0.9484	50.015	-1.2E-02	rgb(214,215,217)	1.9808	None
ARX	SLC7A4	-0.94826	49.93	-4.3E-01	rgb(124,160,233)	1.9791	None
TFCP2L1	CPE	0.94812	50.1	0.248	rgb(220,170,170)	1.9825	None
NR4A2	RGS11	-0.94799	49.88	-3.8E-01	rgb(135,167,231)	1.9781	None
ZNF846	ATF5	-0.94785	49.905	-1.8E-01	rgb(179,194,224)	1.9786	None
MAFA	GADD45A	0.94771	49.95	0.451	rgb(222,131,132)	1.9795	None
ARNT2	CELSR3	0.94757	49.655	0.056	rgb(218,206,206)	1.9737	None
TEAD1	CYP4F24P	-0.94743	49.62	-6.2E-01	rgb( 83,135,240)	1.973	None
SOX4	CABP7	0.9473	50.06	0.562	rgb(223,110,111)	1.9817	None
NEUROG3	ARHGAP9	0.94716	48.52	0.39	rgb(221,143,143)	1.9512	None
PRDM16	UNC79	-0.94702	49.585	-3.7E-02	rgb(209,212,218)	1.9723	None
ATF6	SCG2	-0.94688	49.99	-1.0E-02	rgb(215,216,217)	1.9803	None
RFX6	MMP2	0.94674	48.92	0.378	rgb(221,145,146)	1.9591	None
GATA4	PDZD4	0.94661	50.025	0.526	rgb(223,117,118)	1.981	None
ETV1	DPYSL4	-0.94647	49.65	-6.1E-02	rgb(204,209,219)	1.9736	None
NHLH1	IL17C	0.94633	50.045	0.543	rgb(223,113,114)	1.9814	None
NKX2-2	STMN3	0.94619	50.14	0.067	rgb(218,204,204)	1.9833	None
ZNF382	EVL	0.94605	49.575	0.049	rgb(218,208,208)	1.9721	None
MAFB	KCNJ3	0.94592	48.565	0.563	rgb(223,109,111)	1.9521	None
NEUROG3	KCNE4	0.94578	48.66	0.659	rgb(224, 91, 92)	1.9539	None
MAFB	MUC16	0.94564	50.015	0.146	rgb(219,189,189)	1.9808	None
TP73	NPTXR	0.9455	49.965	0.468	rgb(222,128,129)	1.9798	None
PRDM16	SOGA3	0.94536	49.995	0.094	rgb(218,199,199)	1.9804	None
ASCL1	KCNB2	0.94523	48.65	0.65	rgb(224, 93, 94)	1.9537	None
TEAD1	IGSF10	0.94509	50	0.159	rgb(219,187,187)	1.9805	None
TEAD2	TGIF2	0.94495	48.63	0.63	rgb(224, 97, 98)	1.9534	None
ZFHX2	RPS6KL1	0.94481	49.065	0.193	rgb(219,180,181)	1.962	None
EGR3	MDK	-0.94467	50	-5.0E-01	rgb(109,151,236)	1.9805	None
GRHL3	RPS16P5	0.94454	49.565	0.563	rgb(223,109,111)	1.9719	2,2
NR4A2	HES6	0.9444	48.63	0.179	rgb(219,183,183)	1.9534	None
EGR3	DPYSL4	0.94426	49.83	0.333	rgb(221,153,154)	1.9771	None
ATF6	MAFF	0.94412	49.955	0.017	rgb(217,214,214)	1.9796	None
EGR3	AADAT	-0.94398	49.085	-1.2E-01	rgb(190,201,222)	1.9624	None
DZIP1	LOC283335	0.94385	49.08	0.578	rgb(223,107,108)	1.9623	2,2
ZNF382	PPP1R16B	0.94371	49.16	0.018	rgb(217,214,214)	1.9639	None
ETS1	AADAT	-0.94357	49.935	-5.8E-02	rgb(205,209,219)	1.9792	None
ONECUT3	SHC3	0.94343	49.58	0.579	rgb(223,106,108)	1.9722	None
ELF4	MAFF	0.94329	49.2	0.698	rgb(225, 84, 85)	1.9646	None
RORC	EPHA8	0.94316	49.975	0.473	rgb(222,127,128)	1.98	None
HSF2	FAM171B	0.94302	48.945	0.323	rgb(221,155,156)	1.9596	None
ELF4	FAM155B	-0.94288	49.575	-5.7E-01	rgb( 93,142,239)	1.9721	None
ONECUT1	KCNMA1	0.94274	49.965	0.464	rgb(222,128,129)	1.9798	None
NEUROG3	LRIG1	0.9426	49.82	0.816	rgb(226, 61, 63)	1.9769	None
TEAD1	CELSR3	-0.94247	48.615	-1.9E-01	rgb(176,192,224)	1.9531	None
PDX1	HOPX	-0.94233	49.15	-4.3E-02	rgb(208,211,219)	1.9637	None
HIC1	MTSS1	-0.94219	49.85	-1.6E-01	rgb(183,196,223)	1.9775	None
TFCP2L1	UNC13A	0.94205	49.02	0.198	rgb(219,179,180)	1.9611	None
PDX1	SMTNL2	0.94192	49.445	0.443	rgb(222,132,133)	1.9695	None
NR4A2	CREBRF	0.94164	49.915	0.416	rgb(222,137,138)	1.9788	None
PAX6	GPR148	-0.94164	49.96	-1.7E-01	rgb(180,195,223)	1.9797	None
NR4A2	TMEM190	0.9415	49.545	0.031	rgb(217,211,211)	1.9715	None
LMX1B	SLC18A1	0.94136	49.935	0.434	rgb(222,134,135)	1.9792	None
RFX6	TNP1	0.94123	48.37	0.872	rgb(227, 50, 52)	1.9482	None
ZFHX2	CHRNA1	-0.94109	48.535	-3.4E-01	rgb(144,173,230)	1.9515	None
TP73	OSBPL6	0.94095	48.725	0.048	rgb(218,208,208)	1.9552	None
ELF4	SCIMP	0.94081	49.56	4.3E-04	rgb(217,217,217)	1.9718	None
SMAD9	TMOD2	0.94067	48.62	0.619	rgb(224, 99,100)	1.9532	None
SOX4	CSF1R	0.94054	49.65	0.648	rgb(224, 93, 94)	1.9736	None
HSF2	ZCCHC18	-0.9404	49.94	-1.1E-01	rgb(193,203,221)	1.9793	None
RFX6	KCNK3	0.94026	48.245	0.743	rgb(225, 75, 77)	1.9457	None
FEV	STMN2	0.94012	48.695	0.695	rgb(225, 84, 86)	1.9546	None
SPIB	EPHA8	0.93998	49.43	0.433	rgb(222,134,135)	1.9692	None
ETS1	CHRNA5	0.93985	49.055	0.112	rgb(218,196,196)	1.9618	None
ONECUT1	AK056486	0.93971	48.935	0.435	rgb(222,134,135)	1.9594	2,2
ZNF492	AX746617	0.93957	49.62	0.622	rgb(224, 98, 99)	1.973	2,2
ETS1	TSHZ1	0.93943	48.315	0.042	rgb(217,209,209)	1.9471	None
SOX4	TPST2	-0.93929	49.815	-1.4E-01	rgb(186,198,222)	1.9768	None
ONECUT2	MUC16	0.93916	48.585	0.583	rgb(223,106,107)	1.9525	None
MAFA	FAM135B	0.93902	48.31	0.814	rgb(226, 62, 63)	1.947	None
KCNIP3	DIRAS1	0.93888	49.9	0.402	rgb(221,140,141)	1.9785	2,2
TFCP2L1	INS-IGF2	0.93874	49.46	0.117	rgb(218,195,195)	1.9698	None
SOX4	SULT1C2P1	0.9386	49.825	0.114	rgb(218,195,195)	1.977	None
MAFF	ITPR1	-0.93847	48.745	-7.4E-01	rgb( 56,119,245)	1.9556	None
NEUROD1	ADAMTS2	0.93833	48.5	0.498	rgb(222,122,123)	1.9508	None
ZNF846	SERPINA10	-0.93819	48.98	-4.8E-01	rgb(113,154,235)	1.9603	None
ZFP82	XKR7	0.93805	49.88	0.383	rgb(221,144,145)	1.9781	None
TGIF2	LRRTM3	0.93791	49.84	0.083	rgb(218,201,201)	1.9773	None
FEV	WNK3	0.93778	48.295	0.798	rgb(226, 65, 66)	1.9467	None
PRDM16	CALCOCO1	0.93764	49.865	0.365	rgb(221,147,148)	1.9778	None
MAFB	CCL19	0.9375	49.495	0.497	rgb(222,122,123)	1.9705	None
EGR3	LRIG1	0.93736	49.57	0.571	rgb(223,108,109)	1.972	None
HSF2	IFI44	-0.93722	49.88	-3.0E-03	rgb(216,217,217)	1.9781	None
SIM1	GUCY1A3	0.93709	49.425	0.426	rgb(222,136,136)	1.9691	2,2
ASCL2	DLL1	0.93695	48.715	0.006	rgb(217,216,216)	1.955	None
FOXP2	DOCK8	0.93667	49.485	0.055	rgb(218,206,207)	1.9703	None
ZNF846	AK125960	0.93667	49.06	0.087	rgb(218,200,200)	1.9619	2,2
TEAD1	FAM71E2	-0.93653	48.47	-3.0E-01	rgb(153,178,228)	1.9502	None
MAFA	ELAVL3	0.9364	47.73	0.733	rgb(225, 77, 78)	1.9355	None
ONECUT3	DZIP1	0.93626	48.68	0.68	rgb(224, 87, 89)	1.9543	None
NEUROG3	DNAJC12	0.93612	49.665	0.664	rgb(224, 90, 92)	1.9739	None
NEUROD1	DACH1	0.93598	48.515	0.511	rgb(223,119,120)	1.9511	None
HSF2	CLCN4	0.93584	49.85	0.012	rgb(217,215,215)	1.9775	None
NR4A3	NPTXR	-0.93571	49.875	-6.1E-02	rgb(204,209,219)	1.978	None
POU2F2	PCYT1B	0.93557	49.605	0.605	rgb(224,101,103)	1.9727	None
LMX1B	CACNA2D1	0.93543	48.215	0.103	rgb(218,197,197)	1.9451	None
PDX1	FCGBP	-0.93529	49.15	-6.3E-02	rgb(203,209,219)	1.9637	None
ASCL2	NPTXR	-0.93515	48.94	-2.3E-01	rgb(168,187,226)	1.9595	None
NEUROD2	PLEKHB1	0.93502	47.705	0.705	rgb(225, 82, 84)	1.935	None
GLIS2	CACNA1H	0.93488	48.55	0.55	rgb(223,112,113)	1.9518	None
ZFP90	OGFRL1	0.93474	49.035	0.106	rgb(218,197,197)	1.9614	None
RORC	ISLR2	0.9346	49.105	0.606	rgb(224,101,102)	1.9628	None
NEUROD1	RAB39B	0.93446	49.58	0.581	rgb(223,106,107)	1.9722	2,2
AEBP1	MRC1	0.93433	48.63	0.626	rgb(224, 97, 99)	1.9534	2,2
LMX1B	H1FX-AS1	-0.93419	49.63	-1.1E-01	rgb(194,203,221)	1.9732	None
MAFA	GIP	0.93405	48.2	0.7	rgb(225, 83, 85)	1.9448	None
NEUROG3	KCNF1	0.93391	49.66	0.658	rgb(224, 91, 93)	1.9738	None
SOX4	ASXL3	0.93377	49.83	0.009	rgb(217,215,215)	1.9771	None
ONECUT1	KIRREL3	0.9335	48.705	0.706	rgb(225, 82, 84)	1.9548	None
ZNF846	TTYH2	-0.9335	49.76	-1.2E-01	rgb(191,201,222)	1.9757	None
TGIF2	NFRKB	0.93336	49.47	0.016	rgb(217,214,214)	1.97	None
NEUROD1	VSTM2L	0.93322	49.775	0.276	rgb(220,164,165)	1.976	None
TEAD1	HDAC7	0.93308	48.27	0.769	rgb(225, 70, 72)	1.9462	None
NEUROD1	ACE	0.93295	48.165	0.667	rgb(224, 90, 91)	1.9441	None
HOXB9	IFI44L	0.93281	49.74	0.239	rgb(220,171,172)	1.9753	None
NEUROD2	SPINK4	0.93253	49.59	0.594	rgb(224,104,105)	1.9724	None
ZNF519	CBLN1	-0.93253	48.095	-5.9E-01	rgb( 88,139,240)	1.9428	None
PAX6	MBOAT4	-0.9324	49.61	-2.3E-01	rgb(167,187,226)	1.9728	None
ARX	SEZ6	0.93226	48.855	0.299	rgb(220,160,161)	1.9578	None
NKX2-2	FOXA2	0.93212	49.005	0.101	rgb(218,198,198)	1.9608	None
EGR3	RET	-0.93198	49.77	-2.7E-01	rgb(159,182,227)	1.9759	None
HHEX	LIN7A	0.93184	48.515	0.517	rgb(223,118,119)	1.9511	None
MAFA	SST	-0.93171	49.705	-6.6E-02	rgb(203,208,220)	1.9746	None
TEAD1	TMOD2	-0.93157	47.64	-2.6E-01	rgb(161,183,227)	1.9337	None
ZBTB4	AF090102	-0.93143	49.585	-5.8E-01	rgb( 91,140,239)	1.9723	2,2
NR4A2	BCAT1	-0.93129	49.09	-3.9E-02	rgb(208,212,218)	1.9625	None
ZNF846	TTLL6	0.93115	48.18	0.089	rgb(218,200,200)	1.9444	None
LMX1B	NACAD	0.93102	49.44	0.437	rgb(222,134,134)	1.9694	None
ELF4	AADAT	-0.93088	49.655	-6.4E-02	rgb(203,209,219)	1.9737	None
ETV1	ANKRD65	-0.93074	48.51	-1.8E-01	rgb(178,193,224)	1.951	None
GATA2	UCN3	0.9306	48.98	0.48	rgb(222,125,126)	1.9603	None
ONECUT1	ROBO1	0.93046	47.98	0.478	rgb(222,126,127)	1.9405	None
ZFP28	CELF4	-0.93033	49.485	-7.5E-02	rgb(201,207,220)	1.9703	None
ETV1	ATF5	0.93019	49.55	0.102	rgb(218,198,198)	1.9716	None
NEUROD2	SERPINI1	0.93005	49.12	0.622	rgb(224, 98, 99)	1.9631	None
TFCP2L1	TMEM61	0.92991	49.55	0.053	rgb(218,207,207)	1.9716	None
PDX1	SLC7A4	0.92977	49.07	0.034	rgb(217,210,211)	1.9621	None
ONECUT1	POU2F2	0.92964	49.415	0.418	rgb(222,137,138)	1.9689	None
RORC	L1TD1	-0.9295	48.45	-4.5E-01	rgb(120,158,234)	1.9498	None
PBX1	RASL11B	0.92936	47.56	0.339	rgb(221,152,153)	1.9322	None
RFX6	TOX	0.92922	47.67	0.671	rgb(224, 89, 90)	1.9343	None
ELF4	NALCN	-0.92895	48.43	-4.3E-01	rgb(124,160,233)	1.9494	None
NR4A2	NKD1	-0.92895	49.43	-4.0E-02	rgb(208,212,219)	1.9692	None
RFX6	QDPR	0.92867	47.59	0.592	rgb(224,104,105)	1.9328	None
RORC	FAM71E2	-0.92867	49.535	-2.4E-01	rgb(164,185,226)	1.9713	None
ONECUT1	MTUS2	0.92853	49.395	0.397	rgb(221,141,142)	1.9685	None
LMX1A	SAMD14	-0.92839	48.84	-3.4E-01	rgb(143,172,230)	1.9575	None
PRDM16	TCEAL1	-0.92826	47.965	-4.7E-01	rgb(116,156,235)	1.9402	None
NEUROD2	GPC2	0.92812	47.505	0.505	rgb(223,121,122)	1.9311	None
PBX1	PRELP	0.92798	47.6	0.26	rgb(220,167,168)	1.933	None
RFX6	CYP4F24P	0.92784	48.64	0.641	rgb(224, 95, 96)	1.9536	None
GATA4	ALAS2	0.9277	48.095	0.594	rgb(224,104,105)	1.9428	None
PAX6	ASCL2	0.92757	49.43	0.432	rgb(222,134,135)	1.9692	None
ZFHX2	GAD2	-0.92743	48.68	-6.8E-01	rgb( 69,127,243)	1.9543	None
NEUROG3	ELFN1	0.92729	47.625	0.623	rgb(224, 98, 99)	1.9334	None
MAFA	PTPRN	0.92701	47.275	0.133	rgb(218,192,192)	1.9265	None
SOX4	BGN	-0.92701	48.05	-5.5E-01	rgb( 97,144,238)	1.9419	None
GATA4	PRELP	-0.92688	49.03	-5.3E-01	rgb(102,147,237)	1.9613	None
NEUROD2	RASL10B	0.92674	49.415	0.416	rgb(222,138,138)	1.9689	2,2
PDX1	FSTL5	-0.9266	49.035	-3.7E-02	rgb(209,212,218)	1.9614	None
MAFA	ICA1L	-0.92646	48.965	-9.8E-02	rgb(196,204,221)	1.96	None
ETV1	SV2A	0.92632	47.56	0.388	rgb(221,143,144)	1.9322	None
ASCL1	WNT6	0.92619	49.495	0.494	rgb(222,123,124)	1.9705	None
ETV1	SLC26A7	-0.92605	49.43	-2.5E-01	rgb(163,184,226)	1.9692	None
PDX1	ARHGAP9	-0.92591	49.475	-4.7E-01	rgb(114,155,235)	1.9701	None
PDX1	MAFB	0.92563	49.41	0.411	rgb(222,139,139)	1.9688	None
ZNF117	HBT8	0.92563	48.89	0.392	rgb(221,142,143)	1.9585	2,2
FEV	SPIB	0.9255	48.635	0.636	rgb(224, 96, 97)	1.9535	None
NFAT5	NEAT1	0.92536	47.59	0.593	rgb(224,104,105)	1.9328	None
NEUROG3	TUBB3	0.92522	47.895	0.395	rgb(221,142,142)	1.9388	None
LMX1A	GAD2	-0.92508	49.045	-5.4E-02	rgb(205,210,219)	1.9616	None
HIC1	CELF5	-0.92494	49.42	-4.2E-01	rgb(126,162,233)	1.969	None
ZNF846	MALAT1	0.92481	49.37	0.101	rgb(218,198,198)	1.968	None
FEV	CYGB	-0.92467	49.325	-8.2E-01	rgb( 38,108,248)	1.9671	None
PRDM16	TRIM35	0.92453	49.24	0.738	rgb(225, 76, 77)	1.9654	None
FEV	GDF1	0.92439	48.695	0.695	rgb(225, 84, 86)	1.9546	None
ZNF492	CELF5	0.92425	49.005	0.505	rgb(223,121,122)	1.9608	None
EGR3	CPLX2	-0.92412	49.43	-4.3E-01	rgb(124,161,233)	1.9692	None
PDX1	BGN	0.92398	49.35	0.353	rgb(221,150,150)	1.9676	None
FEV	B3GAT1	0.92384	49.405	0.406	rgb(221,140,140)	1.9687	None
NEUROG3	INSM1	0.9237	49.405	0.405	rgb(221,140,140)	1.9687	None
LMX1A	MIR7-3HG	-0.92357	49.035	-6.2E-02	rgb(204,209,219)	1.9614	None
ONECUT3	IPO11-LRRC70	-0.92343	47.995	-4.9E-01	rgb(110,152,236)	1.9408	2,2
GATA2	SLC7A4	0.92329	48.945	0.444	rgb(222,132,133)	1.9596	None
TFCP2L1	SAP30	0.92315	47.635	0.134	rgb(218,191,192)	1.9336	None
ZNF382	LTF	0.92301	48.87	0.169	rgb(219,185,185)	1.9581	None
NR4A2	ITGA7	0.92288	47.535	0.274	rgb(220,165,165)	1.9317	None
NR4A2	FAM110B	0.9226	47.665	0.087	rgb(218,200,201)	1.9342	None
NR4A2	FUT1	0.9226	49.36	0.191	rgb(219,181,181)	1.9678	None
LMX1B	ACTL6B	0.92246	49.38	0.383	rgb(221,144,145)	1.9682	None
SMAD9	SBK1	0.92232	49.225	0.725	rgb(225, 79, 80)	1.9651	None
ZFHX2	SLC30A4	0.92219	48.995	0.497	rgb(222,122,123)	1.9606	None
NEUROD2	CLPS	0.92205	49.135	0.633	rgb(224, 96, 97)	1.9634	None
MYT1	AF070581	0.92191	49	0.502	rgb(223,121,122)	1.9607	2,2
ATF5	CPE	0.92177	47.2	0.159	rgb(219,187,187)	1.925	None
MAFF	ASCL2	-0.92163	48.46	-4.6E-01	rgb(117,156,234)	1.95	None
ELF4	PCYT1B	-0.92122	47.055	-5.5E-01	rgb( 97,144,238)	1.9222	None
NHLH1	MUC5B	-0.92122	49.285	-2.8E-01	rgb(155,179,228)	1.9663	None
ZNF846	CACNA2D1	0.92122	48.14	0.002	rgb(217,217,217)	1.9436	None
SIM1	SYT4	0.92108	47.7	0.7	rgb(225, 83, 85)	1.9349	2,2
PDX1	IFI44L	0.92094	49.295	0.066	rgb(218,204,205)	1.9665	None
SMAD9	SAMD11	0.92081	49.25	0.252	rgb(220,169,169)	1.9656	None
ZNF492	SGCD	0.92067	48.855	0.164	rgb(219,186,186)	1.9578	None
RFX3	KCTD12	0.92053	47.665	0.668	rgb(224, 89, 91)	1.9342	None
NR4A2	INSM1	0.92039	48.105	0.034	rgb(217,211,211)	1.943	None
FEV	FAM71E2	0.92025	48.96	0.007	rgb(217,216,216)	1.9599	None
MAFB	PDE8B	0.92012	49.11	0.609	rgb(224,101,102)	1.9629	None
ETV1	IMPG1	-0.91998	48.525	-3.6E-02	rgb(209,212,218)	1.9513	None
MAFA	NHSL2	0.9197	47.71	0.709	rgb(225, 82, 83)	1.9351	None
SMAD9	MTSS1	0.9197	47.27	0.767	rgb(225, 70, 72)	1.9264	None
LMX1B	ST8SIA5	0.91956	48.04	0.542	rgb(223,114,115)	1.9417	None
ASCL2	LSP1	-0.91943	49.4	-3.7E-02	rgb(209,212,218)	1.9686	None
SOX4	GPC6	-0.91929	49.295	-3.0E-01	rgb(152,178,228)	1.9665	None
ATOH8	FLJ00385	0.91915	49.09	0.587	rgb(223,105,106)	1.9625	2,2
SMAD9	BGN	0.91901	48.525	0.526	rgb(223,116,118)	1.9513	None
GRHL3	NEURL	0.91887	47.62	0.617	rgb(224, 99,100)	1.9333	2,2
NEUROG3	PHLDA2	0.91874	49.085	0.587	rgb(223,105,106)	1.9624	None
ELF4	CHST10	-0.9186	48.77	-2.4E-01	rgb(166,186,226)	1.9561	None
PDX1	HCN4	0.91846	48.905	0.075	rgb(218,203,203)	1.9588	None
MAFA	KAT2B	0.91832	47.985	0.489	rgb(222,124,125)	1.9406	None
ARNT2	DCHS1	-0.91805	48.895	-5.7E-02	rgb(205,209,219)	1.9586	None
ZFHX2	ADAMTSL1	-0.91805	47.5	-5.0E-01	rgb(108,151,236)	1.931	None
RORC	STK33	-0.91791	48.945	-4.5E-01	rgb(120,158,234)	1.9596	None
SMAD9	TMEM132B	0.91777	47.425	0.427	rgb(222,135,136)	1.9295	None
NEUROG3	NPTX1	0.91763	47.1	0.603	rgb(224,102,103)	1.923	None
NHLH1	C2CD4B	0.91749	47.08	0.581	rgb(223,106,107)	1.9227	None
EGR3	FAM13A-AS1	-0.91736	48.035	-5.3E-01	rgb(101,147,237)	1.9416	None
ZFP28	CCDC74B	0.91722	47.545	0.203	rgb(219,178,179)	1.9319	None
TEAD2	PGA4	0.91708	48.845	0.137	rgb(219,191,191)	1.9576	None
PRDM16	UNC13A	0.9168	49.08	0.006	rgb(217,216,216)	1.9623	None
TFCP2L1	PGA4	-0.9168	48.07	-6.8E-02	rgb(202,208,220)	1.9423	None
HSF2	CSH1	0.91667	48.86	0.102	rgb(218,197,198)	1.9579	None
NR4A2	SH3RF3-AS1	-0.91653	48.965	-2.4E-01	rgb(164,185,226)	1.96	None
ETS1	FW340055	0.91625	48.665	0.173	rgb(219,184,184)	1.954	2,2
ZNF846	POU2F2	0.91625	47.235	0.067	rgb(218,204,204)	1.9257	None
RFX6	TAC1	0.91611	48.88	0.049	rgb(218,208,208)	1.9583	None
RFX6	DACH1	0.91598	48.805	0.305	rgb(220,159,159)	1.9568	None
TFCP2L1	KANK2	0.9157	47.66	0.064	rgb(218,205,205)	1.9341	None
ZNF492	SOCS1	-0.9157	48.92	-4.2E-01	rgb(127,162,233)	1.9591	None
LHX1	ANKRD18A	0.91556	48.035	0.116	rgb(218,195,195)	1.9416	None
ELF4	OLFML2B	0.91542	49.05	0.052	rgb(218,207,207)	1.9617	None
ONECUT1	EYA4	0.91529	48.895	0.396	rgb(221,141,142)	1.9586	None
ETS1	ZFP2	0.91515	49.335	0.006	rgb(217,216,216)	1.9673	None
ONECUT3	PRDM16	0.91501	49.105	0.608	rgb(224,101,102)	1.9628	None
PRDM16	HCN4	0.91487	49.06	0.558	rgb(223,110,112)	1.9619	None
LMX1A	PDE8B	-0.9146	46.98	-4.8E-01	rgb(113,154,235)	1.9207	None
SOX4	IGSF21	-0.9146	46.98	-4.8E-01	rgb(113,154,235)	1.9207	None
EGR3	CLCNKA	-0.91446	49.23	-2.3E-01	rgb(167,187,226)	1.9652	None
MAFA	NEUROD2	0.91432	48.49	0.042	rgb(217,209,209)	1.9506	None
