TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FOXD4L5	SLC38A3	-0.98721	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
FOXP2	GIP	-0.98721	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
LMX1A	CLEC4G	0.98721	50.89	0.885	rgb(227, 48, 50)	1.9978	2,2
LMX1A	HAP1	0.98721	50.89	0.889	rgb(227, 47, 49)	1.9978	None
NEUROD1	SEPT5-GP1BB	0.98721	50.89	0.89	rgb(227, 47, 49)	1.9978	2,2
ONECUT3	KIAA1328	0.98721	50.89	0.892	rgb(227, 47, 48)	1.9978	None
PAX6	ST8SIA3	0.98721	50.89	0.889	rgb(227, 47, 49)	1.9978	None
PRDM16	PRKXP1	0.98721	50.89	0.888	rgb(227, 47, 49)	1.9978	None
SOX4	NINJ1	0.98721	50.89	0.888	rgb(227, 47, 49)	1.9978	None
SOX4	PLCG2	0.98721	50.89	0.886	rgb(227, 48, 49)	1.9978	None
ZNF514	AK128656	0.98721	50.89	0.893	rgb(227, 47, 48)	1.9978	2,2
ZNF846	PRR5-ARHGAP8	0.98721	50.89	0.892	rgb(227, 47, 48)	1.9978	None
E2F7	MANEAL	-0.98613	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
FOXA1	CELSR2	0.98613	50.9	0.903	rgb(227, 45, 46)	1.998	None
FOXA1	SMARCC1	0.98613	50.9	0.903	rgb(227, 45, 46)	1.998	None
FOXP2	PODXL2	-0.98613	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
ISL1	TEAD1	0.98613	50.9	0.9	rgb(227, 45, 47)	1.998	None
NEUROG3	FLT1	0.98613	50.9	0.895	rgb(227, 46, 48)	1.998	None
NEUROG3	KCTD12	0.98613	50.9	0.9	rgb(227, 45, 47)	1.998	None
NEUROG3	NCAM1	0.98613	50.9	0.899	rgb(227, 45, 47)	1.998	None
NEUROG3	TMEM132B	0.98613	50.9	0.897	rgb(227, 46, 47)	1.998	None
NR4A2	NUP210	-0.98613	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
NR4A2	USH1G	0.98613	50.9	0.895	rgb(227, 46, 48)	1.998	None
PDX1	TCTEX1D4	-0.98613	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
POU6F1	SIM1	0.98613	50.9	0.903	rgb(227, 45, 46)	1.998	None
RFX6	CACNA2D1	0.98613	50.9	0.902	rgb(227, 45, 46)	1.998	None
RFX6	GNG2	0.98613	50.9	0.898	rgb(227, 45, 47)	1.998	None
RFX6	NAV3	0.98613	50.9	0.904	rgb(227, 44, 46)	1.998	None
RFX6	RGS9	0.98613	50.9	0.898	rgb(227, 45, 47)	1.998	None
RFX6	SLC6A17	0.98613	50.9	0.909	rgb(227, 43, 45)	1.998	None
SIM1	GUCY1B3	0.98613	50.9	0.899	rgb(227, 45, 47)	1.998	2,2
SMAD9	GRASP	0.98613	50.9	0.903	rgb(227, 44, 46)	1.998	None
SPIB	ETS1	0.98613	50.9	0.899	rgb(227, 45, 47)	1.998	None
TFCP2L1	HIF1A	-0.98613	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
TFCP2L1	LOC100188947	0.98613	50.9	0.896	rgb(227, 46, 48)	1.998	2,2
TFCP2L1	SAP30	0.98613	50.9	0.903	rgb(227, 45, 46)	1.998	None
ZNF492	TMEM212	0.98613	50.9	0.897	rgb(227, 46, 47)	1.998	None
ZNF514	AK097143	0.98613	50.9	0.895	rgb(227, 46, 48)	1.998	2,2
ZNF514	FLJ45340	0.98613	50.9	0.902	rgb(227, 45, 47)	1.998	2,2
ARX	KIF1A	0.98474	50.88	0.875	rgb(227, 50, 52)	1.9976	None
ARX	LMX1A	0.98474	50.88	0.877	rgb(227, 49, 51)	1.9976	None
ASCL1	KCNB2	0.98474	50.88	0.884	rgb(227, 48, 50)	1.9976	None
ASCL2	KIAA1324	0.98474	50.88	0.877	rgb(227, 50, 51)	1.9976	None
ASCL2	RAB36	0.98474	50.88	0.885	rgb(227, 48, 50)	1.9976	None
ATF6	NAT14	-0.98474	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
E2F7	SERTAD1	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ETV1	CHGB	0.98474	50.88	0.881	rgb(227, 49, 51)	1.9976	None
ETV1	SPRED3	0.98474	50.88	0.88	rgb(227, 49, 51)	1.9976	None
FOXA1	LEFTY1	0.98474	50.88	0.876	rgb(227, 50, 51)	1.9976	None
FOXA1	ZFP90	0.98474	50.88	0.881	rgb(227, 49, 51)	1.9976	None
FOXP2	CCDC154	0.98474	50.88	0.88	rgb(227, 49, 51)	1.9976	2,2
GATA6	LINC00894	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
HES4	SYNGR3	0.98474	50.88	0.884	rgb(227, 48, 50)	1.9976	None
HIF1A	ETS1	0.98474	50.88	0.878	rgb(227, 49, 51)	1.9976	None
HIF1A	PCBP4	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
HOXB9	SSTR5	-0.98474	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
MAFB	GABRP	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
MXI1	ETS1	0.98474	50.88	0.877	rgb(227, 50, 51)	1.9976	None
NEUROG3	LINC00930	0.98474	50.88	0.882	rgb(227, 48, 50)	1.9976	None
NKX2-2	GNAO1	0.98474	50.88	0.876	rgb(227, 50, 51)	1.9976	None
NKX2-2	RGS9	0.98474	50.88	0.882	rgb(227, 48, 50)	1.9976	None
NR4A3	STMND1	-0.98474	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
SOX4	DKK3	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
SOX4	MDK	0.98474	50.88	0.885	rgb(227, 48, 50)	1.9976	None
SOX4	MEX3B	0.98474	50.88	0.878	rgb(227, 49, 51)	1.9976	None
SOX4	SBK1	0.98474	50.88	0.876	rgb(227, 50, 51)	1.9976	None
SOX4	SPARC	0.98474	50.88	0.875	rgb(227, 50, 52)	1.9976	None
SPIB	MS4A8	0.98474	50.88	0.875	rgb(227, 50, 52)	1.9976	None
TEAD2	TUBB3	0.98474	50.88	0.884	rgb(227, 48, 50)	1.9976	None
TFCP2L1	PTPRN2	0.98474	50.88	0.883	rgb(227, 48, 50)	1.9976	None
TGIF2	EPHB3	0.98474	50.88	0.885	rgb(227, 48, 50)	1.9976	None
ZNF117	AB007962	0.98474	50.88	0.884	rgb(227, 48, 50)	1.9976	2,2
ZNF846	EXOSC4	-0.98474	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ZNF846	ZNF519	0.98474	50.88	0.879	rgb(227, 49, 51)	1.9976	None
ARX	STX1A	-0.98347	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
ETS1	SEMA6B	0.98347	50.89	0.892	rgb(227, 47, 48)	1.9978	None
FOXP2	MCF2L	-0.98347	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
GATA2	CPB1	0.98347	50.89	0.887	rgb(227, 48, 49)	1.9978	None
HES4	GYLTL1B	0.98347	50.89	0.892	rgb(227, 47, 48)	1.9978	2,2
HIF1A	NEAT1	-0.98347	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
NEUROD2	ANKRD13B	0.98347	50.89	0.889	rgb(227, 47, 49)	1.9978	None
NEUROG3	KCNJ6	0.98347	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROG3	KIF19	0.98347	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROG3	LRRN2	0.98347	50.89	0.89	rgb(227, 47, 49)	1.9978	None
NEUROG3	RASD1	0.98347	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROG3	SDK2	0.98347	50.89	0.887	rgb(227, 48, 49)	1.9978	None
NR4A3	POM121L10P	0.98347	50.89	0.889	rgb(227, 47, 49)	1.9978	None
ONECUT2	CD96	-0.98347	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
ONECUT2	STARD9	-0.98347	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
PBX1	ASRGL1	0.98347	50.89	0.887	rgb(227, 48, 49)	1.9978	None
PBX1	S100A1	0.98347	50.89	0.893	rgb(227, 46, 48)	1.9978	None
PBX3	RASL11B	0.98347	50.89	0.886	rgb(227, 48, 50)	1.9978	None
RFX6	BASP1	0.98347	50.89	0.888	rgb(227, 47, 49)	1.9978	None
RFX6	BOC	0.98347	50.89	0.887	rgb(227, 48, 49)	1.9978	None
RFX6	CERS1	0.98347	50.89	0.887	rgb(227, 48, 49)	1.9978	None
RFX6	CHGB	0.98347	50.89	0.891	rgb(227, 47, 49)	1.9978	None
RFX6	CHST8	0.98347	50.89	0.89	rgb(227, 47, 49)	1.9978	None
RFX6	JAKMIP2	0.98347	50.89	0.892	rgb(227, 47, 48)	1.9978	None
RFX6	KCNJ11	0.98347	50.89	0.888	rgb(227, 47, 49)	1.9978	None
RFX6	LAPTM5	0.98347	50.89	0.892	rgb(227, 47, 48)	1.9978	None
RFX6	MS4A8	0.98347	50.89	0.886	rgb(227, 48, 50)	1.9978	None
RFX6	POU2F2	0.98347	50.89	0.89	rgb(227, 47, 49)	1.9978	None
RFX6	SLC16A12	0.98347	50.89	0.888	rgb(227, 47, 49)	1.9978	None
RFX6	SLC8A1	0.98347	50.89	0.888	rgb(227, 47, 49)	1.9978	None
TGIF2	SRM	-0.98347	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
ZFP28	ID4	-0.98347	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
ARX	AK094786	0.98196	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
ELF4	EVA1A	-0.98196	50.87	-8.7E-01	rgb( 29,102,250)	1.9974	None
ETV1	AVPR1B	0.98196	50.87	0.873	rgb(227, 50, 52)	1.9974	None
ETV1	SCG5	0.98196	50.87	0.873	rgb(227, 50, 52)	1.9974	None
FEV	ACSS3	0.98196	50.87	0.873	rgb(227, 50, 52)	1.9974	None
FOXA1	SUSD2	-0.98196	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
FOXP2	BCAT1	0.98196	50.87	0.87	rgb(227, 51, 53)	1.9974	None
GATA2	AMBP	0.98196	50.87	0.872	rgb(227, 50, 52)	1.9974	None
HES4	LOC389332	0.98196	50.87	0.871	rgb(227, 51, 52)	1.9974	2,2
HHEX	DTX3	0.98196	50.87	0.868	rgb(227, 51, 53)	1.9974	2,2
HIF1A	PRR5-ARHGAP8	-0.98196	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
LMX1A	KCNJ2	0.98196	50.87	0.873	rgb(227, 50, 52)	1.9974	None
LMX1B	NOL4	0.98196	50.87	0.865	rgb(227, 52, 53)	1.9974	None
NEUROD2	FAM171A2	0.98196	50.87	0.868	rgb(227, 51, 53)	1.9974	None
NEUROG3	CCND2	0.98196	50.88	0.879	rgb(227, 49, 51)	1.9976	None
NR4A2	PER2	0.98196	50.87	0.874	rgb(227, 50, 52)	1.9974	None
ONECUT1	EDAR	-0.98196	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
ONECUT2	CCDC14	0.98196	50.87	0.87	rgb(227, 51, 53)	1.9974	None
PBX1	CREBRF	0.98196	50.87	0.868	rgb(227, 51, 53)	1.9974	None
PBX1	PRR7	-0.98196	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
PDX1	PDGFD	0.98196	50.87	0.872	rgb(227, 50, 52)	1.9974	None
PDX1	SMTNL2	0.98196	50.87	0.87	rgb(227, 51, 53)	1.9974	None
PDX1	TTBK1	0.98196	50.87	0.868	rgb(227, 51, 53)	1.9974	None
PRDM16	LINC00894	0.98196	50.87	0.867	rgb(227, 51, 53)	1.9974	None
PRDM16	UGDH-AS1	0.98196	50.87	0.874	rgb(227, 50, 52)	1.9974	None
RFX2	EID2	-0.98196	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
RFX3	MAML3	0.98196	50.87	0.867	rgb(227, 51, 53)	1.9974	None
RFX6	GATA2	0.98196	50.87	0.87	rgb(227, 51, 53)	1.9974	None
RFX6	NAT8L	0.98196	50.87	0.873	rgb(227, 50, 52)	1.9974	None
RFX6	PDZRN3	0.98196	50.87	0.872	rgb(227, 50, 52)	1.9974	None
SMAD9	IRF2BP1	-0.98196	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
SOX4	GRHL3	0.98196	50.87	0.872	rgb(227, 51, 52)	1.9974	None
TEAD2	RAB36	0.98196	50.87	0.871	rgb(227, 51, 52)	1.9974	None
TFCP2L1	CACNA1C	-0.98196	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
TGIF2	KDM1A	0.98196	50.87	0.875	rgb(227, 50, 52)	1.9974	None
TP73	CYMP	0.98196	50.87	0.875	rgb(227, 50, 52)	1.9974	None
ZNF846	BC029255	0.98196	50.87	0.872	rgb(227, 50, 52)	1.9974	2,2
ZNF846	ZNF518A	0.98196	50.87	0.869	rgb(227, 51, 53)	1.9974	None
ARX	SEMA6B	0.98073	50.88	0.876	rgb(227, 50, 51)	1.9976	None
ATOH8	FLJ00385	0.98073	50.88	0.882	rgb(227, 49, 50)	1.9976	2,2
CCDC17	CNTNAP4	0.98073	50.88	0.885	rgb(227, 48, 50)	1.9976	2,2
E2F7	BRSK1	-0.98073	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
E2F7	ZFP2	-0.98073	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
ELF4	BRSK1	0.98073	50.88	0.882	rgb(227, 49, 50)	1.9976	None
GATA2	SCN2A	0.98073	50.88	0.879	rgb(227, 49, 51)	1.9976	None
GATA2	SLC22A17	0.98073	50.88	0.88	rgb(227, 49, 51)	1.9976	None
GATA2	SSTR1	0.98073	50.88	0.881	rgb(227, 49, 51)	1.9976	None
HHEX	CIT	0.98073	50.88	0.876	rgb(227, 50, 51)	1.9976	None
MAFB	KHK	0.98073	50.88	0.883	rgb(227, 48, 50)	1.9976	None
NEUROD2	STXBP1	0.98073	50.88	0.879	rgb(227, 49, 51)	1.9976	None
NEUROG3	RUNX1T1	0.98073	50.88	0.885	rgb(227, 48, 50)	1.9976	None
NEUROG3	ST8SIA5	0.98073	50.88	0.877	rgb(227, 49, 51)	1.9976	None
NEUROG3	SYT14	0.98073	50.88	0.883	rgb(227, 48, 50)	1.9976	None
NHLH1	SH3RF3	0.98073	50.88	0.876	rgb(227, 50, 51)	1.9976	None
NR4A3	TLE3	0.98073	50.88	0.88	rgb(227, 49, 51)	1.9976	None
PDX1	ZNF519	-0.98073	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
POU6F1	CYGB	-0.98073	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
RFX2	CLIP3	0.98073	50.88	0.881	rgb(227, 49, 51)	1.9976	None
RFX6	CAMK2B	0.98073	50.88	0.882	rgb(227, 48, 50)	1.9976	None
RFX6	MAST1	0.98073	50.88	0.883	rgb(227, 48, 50)	1.9976	None
RFX6	QDPR	0.98073	50.88	0.879	rgb(227, 49, 51)	1.9976	None
RFX6	RBP1	0.98073	50.88	0.881	rgb(227, 49, 51)	1.9976	None
RFX6	TMEM151A	0.98073	50.88	0.876	rgb(227, 50, 51)	1.9976	None
RFX6	TUB	0.98073	50.88	0.875	rgb(227, 50, 52)	1.9976	None
TFCP2L1	KANK2	-0.98073	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
TGIF2	PGA5	0.98073	50.88	0.879	rgb(227, 49, 51)	1.9976	None
ZBTB4	AF289551	0.98073	50.88	0.878	rgb(227, 49, 51)	1.9976	2,2
ZNF492	C7	-0.98073	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
ZNF514	AX746991	0.98073	50.88	0.878	rgb(227, 49, 51)	1.9976	2,2
ASCL2	PLEKHB1	0.97942	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ATF5	TTBK1	0.97942	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ETV1	CCDC74B	0.97942	50.86	0.856	rgb(226, 53, 55)	1.9972	None
ETV1	RIMBP2	0.97942	50.86	0.858	rgb(226, 53, 55)	1.9972	None
FEV	ASCL1	0.97942	50.86	0.859	rgb(226, 53, 55)	1.9972	2,2
FEV	CACNG7	0.97942	50.86	0.856	rgb(226, 54, 55)	1.9972	None
FEV	GJD2	0.97942	50.86	0.857	rgb(226, 53, 55)	1.9972	None
FOXA2	ADH6	0.97942	50.86	0.858	rgb(226, 53, 55)	1.9972	None
FOXP2	CSH1	0.97942	50.86	0.86	rgb(226, 53, 55)	1.9972	None
GATA2	RTN4RL1	0.97942	50.86	0.86	rgb(226, 53, 54)	1.9972	None
HIF1A	TPGS1	-0.97942	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
LMX1A	ADCY2	0.97942	50.86	0.861	rgb(226, 53, 54)	1.9972	None
LMX1B	RAP1GAP2	0.97942	50.86	0.859	rgb(226, 53, 55)	1.9972	None
MAFF	BC043205	-0.97942	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	2,2
MXI1	SYNGR3	0.97942	50.86	0.864	rgb(227, 52, 54)	1.9972	None
NEUROD1	CLPS	0.97942	50.86	0.857	rgb(226, 53, 55)	1.9972	None
NEUROD2	ARHGAP22	0.97942	50.86	0.864	rgb(227, 52, 54)	1.9972	None
NEUROD2	VASH2	0.97942	50.86	0.856	rgb(226, 53, 55)	1.9972	None
NEUROG3	MARCH4	-0.97942	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
NEUROG3	PMP22	0.97942	50.86	0.865	rgb(227, 52, 54)	1.9972	None
PBX1	AKR1B1	-0.97942	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
PBX3	CELF4	0.97942	50.86	0.861	rgb(226, 53, 54)	1.9972	None
PDX1	CDKN1A	0.97942	50.86	0.864	rgb(227, 52, 54)	1.9972	None
POU2F2	CXXC4	0.97942	50.86	0.862	rgb(226, 52, 54)	1.9972	None
PRDM16	SSPO	0.97942	50.86	0.861	rgb(226, 52, 54)	1.9972	None
TEAD1	CD37	0.97942	50.86	0.857	rgb(226, 53, 55)	1.9972	None
TFCP2L1	RAB36	0.97942	50.86	0.864	rgb(227, 52, 54)	1.9972	None
TGIF2	ANXA6	0.97942	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ZFHX2	CCDC40	0.97942	50.86	0.857	rgb(226, 53, 55)	1.9972	None
ZNF382	RPS15AP10	0.97942	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ZNF519	ARHGAP33	0.97942	50.86	0.861	rgb(226, 53, 54)	1.9972	None
ZNF846	MRPL34	-0.97942	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
ZNF846	SPDYE5	0.97942	50.86	0.861	rgb(226, 53, 54)	1.9972	None
ATF5	LRRC49	0.97799	50.87	0.875	rgb(227, 50, 52)	1.9974	None
E2F7	RUNDC3A	-0.97799	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
ELF4	ZCCHC18	0.97799	50.87	0.872	rgb(227, 50, 52)	1.9974	None
ETS1	NKD1	0.97799	50.87	0.874	rgb(227, 50, 52)	1.9974	None
ETV1	GTF2IRD1P1	0.97799	50.87	0.868	rgb(227, 51, 53)	1.9974	None
GATA2	SNAP25	0.97799	50.87	0.87	rgb(227, 51, 52)	1.9974	None
GATA2	USP41	0.97799	50.87	0.871	rgb(227, 51, 52)	1.9974	None
GATA4	USP41	-0.97799	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
HOXB9	RGS4	-0.97799	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
HSF2	AK316321	-0.97799	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	2,2
MAFB	CD70	0.97799	50.87	0.866	rgb(227, 52, 53)	1.9974	None
MXI1	FGF14	-0.97799	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
NEUROD2	PGA4	0.97799	50.87	0.866	rgb(227, 52, 53)	1.9974	None
NEUROD2	PGA5	0.97799	50.87	0.868	rgb(227, 51, 53)	1.9974	None
NEUROG3	AKT3	0.97799	50.87	0.871	rgb(227, 51, 52)	1.9974	None
NEUROG3	CDHR1	0.97799	50.87	0.866	rgb(227, 52, 53)	1.9974	None
NEUROG3	POM121L10P	0.97799	50.87	0.87	rgb(227, 51, 53)	1.9974	None
PBX3	HMGB3	0.97799	50.87	0.866	rgb(227, 52, 53)	1.9974	None
PDX1	RPLP0P2	-0.97799	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
PLAG1	ASIC1	-0.97799	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
RFX2	BRS3	0.97799	50.87	0.874	rgb(227, 50, 52)	1.9974	None
RFX3	JAKMIP1	0.97799	50.87	0.865	rgb(227, 52, 53)	1.9974	None
RFX6	CPA1	0.97799	50.87	0.868	rgb(227, 51, 53)	1.9974	None
RFX6	KCNMA1	0.97799	50.87	0.869	rgb(227, 51, 53)	1.9974	None
RFX6	RTN4RL1	0.97799	50.87	0.872	rgb(227, 50, 52)	1.9974	None
RFX6	TEKT2	0.97799	50.87	0.871	rgb(227, 51, 52)	1.9974	None
SIM1	AK096718	0.97799	50.87	0.875	rgb(227, 50, 52)	1.9974	2,2
SIX2	GFRA3	0.97799	50.87	0.869	rgb(227, 51, 53)	1.9974	None
SIX2	PCYT1B	-0.97799	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
TEAD1	ADCY2	-0.97799	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
TEAD1	RAB3C	-0.97799	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
TFCP2L1	PPP1R3C	0.97799	50.87	0.869	rgb(227, 51, 53)	1.9974	None
ZFHX2	JMJD1C-AS1	0.97799	50.87	0.866	rgb(227, 52, 53)	1.9974	None
ZNF514	AK057681	0.97799	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
ZNF514	FAM95B1	0.97799	50.87	0.869	rgb(227, 51, 53)	1.9974	2,2
ZNF514	HV535487	0.97799	50.87	0.869	rgb(227, 51, 53)	1.9974	2,2
ARX	GAD2	0.97704	50.85	0.847	rgb(226, 55, 57)	1.997	None
ASCL2	BAIAP3	0.97704	50.85	0.849	rgb(226, 55, 56)	1.997	None
ASCL2	FER1L6-AS1	-0.97704	50.85	-8.5E-01	rgb( 32,105,249)	1.997	None
ATF6	NOXO1	-0.97704	50.85	-8.5E-01	rgb( 32,105,249)	1.997	None
ETS1	KCTD16	0.97704	50.85	0.848	rgb(226, 55, 57)	1.997	None
ETS1	MAGED1	-0.97704	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
ETS1	XKR7	0.97704	50.85	0.85	rgb(226, 55, 56)	1.997	None
ETV1	GABRG2	0.97704	50.85	0.85	rgb(226, 55, 56)	1.997	None
FOXD4L5	SSTR5	-0.97704	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
HIF1A	ATF7IP	0.97704	50.85	0.849	rgb(226, 55, 56)	1.997	None
LMX1B	MAP6	0.97704	50.85	0.849	rgb(226, 55, 57)	1.997	None
LMX1B	PTCHD2	0.97704	50.85	0.851	rgb(226, 54, 56)	1.997	2,2
NKX2-2	CPE	0.97704	50.85	0.846	rgb(226, 55, 57)	1.997	None
ONECUT2	TMEM45A	0.97704	50.85	0.852	rgb(226, 54, 56)	1.997	None
PAX4	C1QL1	0.97704	50.85	0.852	rgb(226, 54, 56)	1.997	None
PBX3	FTCD	0.97704	50.85	0.848	rgb(226, 55, 57)	1.997	None
PBX3	SSTR5	0.97704	50.85	0.852	rgb(226, 54, 56)	1.997	None
PDX1	AKR1B1	-0.97704	50.85	-8.5E-01	rgb( 34,105,249)	1.997	None
PDX1	CBX2	0.97704	50.85	0.851	rgb(226, 55, 56)	1.997	None
SOX4	ARHGAP33	-0.97704	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
SOX4	DLL4	0.97704	50.85	0.848	rgb(226, 55, 57)	1.997	None
SOX4	MUC15	0.97704	50.85	0.846	rgb(226, 55, 57)	1.997	None
ZNF519	PER2	0.97704	50.85	0.846	rgb(226, 55, 57)	1.997	None
ZNF846	RUSC1-AS1	-0.97704	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
EBF3	CCDC74B	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
EGR3	DPEP1	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
ETS1	SUSD4	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
FEV	AP3B2	0.97612	50.84	0.843	rgb(226, 56, 58)	1.9968	None
FEV	ITGBL1	0.97612	50.84	0.835	rgb(226, 58, 59)	1.9968	None
FOXA1	TMPRSS6	-0.97612	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
GATA2	LRRC36	0.97612	50.84	0.841	rgb(226, 56, 58)	1.9968	None
GATA6	CORO2B	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
HMBOX1	NNMT	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
HSF2	HES4	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
HSF2	TMPRSS6	-0.97612	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
LMX1B	ARNT2	0.97612	50.84	0.843	rgb(226, 56, 58)	1.9968	None
LMX1B	LRRC49	0.97612	50.84	0.837	rgb(226, 57, 59)	1.9968	None
MAFF	KIAA0922	-0.97612	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	2,2
NR4A3	CFC1B	0.97612	50.84	0.838	rgb(226, 57, 59)	1.9968	None
ONECUT2	UBN2	0.97612	50.84	0.836	rgb(226, 57, 59)	1.9968	None
PDX1	ASRGL1	0.97612	50.84	0.835	rgb(226, 57, 59)	1.9968	None
PDX1	IFI6	0.97612	50.84	0.845	rgb(226, 56, 57)	1.9968	None
PRDM16	HMBOX1	0.97612	50.84	0.843	rgb(226, 56, 58)	1.9968	None
PRDM16	SCHIP1	-0.97612	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
RFX3	KCNQ1OT1	0.97612	50.84	0.839	rgb(226, 57, 58)	1.9968	None
SMAD9	MTSS1	0.97612	50.84	0.835	rgb(226, 58, 59)	1.9968	None
TGIF2	PHGR1	-0.97612	50.84	-8.4E-01	rgb( 36,107,249)	1.9968	None
ARX	ADCY2	-0.97457	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
ARX	FGF17	-0.97457	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
ARX	FXYD1	0.97457	50.86	0.862	rgb(226, 52, 54)	1.9972	None
E2F7	MYBPC3	-0.97457	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
E2F7	TMSB15B	-0.97457	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
ETV1	SSTR3	-0.97457	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
FEV	SYT14	0.97457	50.86	0.86	rgb(226, 53, 55)	1.9972	None
FOXA1	TMOD2	0.97457	50.86	0.861	rgb(226, 52, 54)	1.9972	None
FOXJ1	ANGPT2	-0.97457	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
GATA2	VGF	0.97457	50.86	0.862	rgb(226, 52, 54)	1.9972	None
GATA6	HIP1	-0.97457	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
LHX1	DENND2A	0.97457	50.86	0.86	rgb(226, 53, 55)	1.9972	None
MAFB	NAALADL1	0.97457	50.86	0.858	rgb(226, 53, 55)	1.9972	None
