TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
RARB	GLB1L2	0.094116	5	0	rgb(217,217,217)	1.0892	None
RFX3	GABRA2	0.094116	5	0	rgb(217,217,217)	1.0892	None
RORC	IGFALS	0.094116	5	0	rgb(217,217,217)	1.0892	None
RUNX1	HLA-DPB1	0.094116	5	0	rgb(217,217,217)	1.0892	None
SOX4	GGN	0.094116	5	0	rgb(217,217,217)	1.0892	None
STAT1	RSPH1	0.094116	5	0	rgb(217,217,217)	1.0892	None
STAT4	CDX2	0.094116	5	0	rgb(217,217,217)	1.0892	None
TBX20	C1QL1	0.094116	5	0	rgb(217,217,217)	1.0892	None
TBX20	TSHZ1	0.094116	5	0	rgb(217,217,217)	1.0892	None
TBX20	TTYH1	0.094116	5	0	rgb(217,217,217)	1.0892	None
TBX4	RGS5	0.094116	5	0	rgb(217,217,217)	1.0892	None
TP63	GNG11	0.094116	5	0	rgb(217,217,217)	1.0892	None
TP63	PFKP	0.094116	5	0	rgb(217,217,217)	1.0892	None
ZFHX2	DOK6	0.094116	5	0	rgb(217,217,217)	1.0892	None
ZFHX2	PTPRN	0.094116	5	0	rgb(217,217,217)	1.0892	None
ZFP28	FGB	0.094116	5	0	rgb(217,217,217)	1.0892	None
ALX1	IFIH1	0.092988	8	0	rgb(217,217,217)	1.1486	None
ARNTL	ALS2CR11	0.092988	8	0	rgb(217,217,217)	1.1486	2,2
ASCL2	IRF8	0.092988	8	0	rgb(217,217,217)	1.1486	None
BCL6	HES6	0.092988	8	0	rgb(217,217,217)	1.1486	None
CDX2	SH3GL2	0.092988	8	0	rgb(217,217,217)	1.1486	None
DLX5	SLC25A53	0.092988	8	0	rgb(217,217,217)	1.1486	None
ESRRB	GPR176	0.092988	8	0	rgb(217,217,217)	1.1486	None
ETV5	BHMT	0.092988	8	0	rgb(217,217,217)	1.1486	None
FOSL2	HRH2	0.092988	8	0	rgb(217,217,217)	1.1486	None
GATA6	DCST2	0.092988	8	0	rgb(217,217,217)	1.1486	None
HOXB9	TEAD2	0.092988	8	0	rgb(217,217,217)	1.1486	None
HSF2	KCNB2	0.092988	8	0	rgb(217,217,217)	1.1486	None
HSF4	KCNA3	0.092988	8	0	rgb(217,217,217)	1.1486	None
IRF8	CPXM2	0.092988	8	0	rgb(217,217,217)	1.1486	None
IRF8	ROS1	0.092988	8	0	rgb(217,217,217)	1.1486	None
IRX1	SLC8A1	0.092988	8	0	rgb(217,217,217)	1.1486	None
JUNB	CYP27C1	0.092988	8	0	rgb(217,217,217)	1.1486	None
LHX6	OTOGL	0.092988	8	0	rgb(217,217,217)	1.1486	None
LHX6	PIK3IP1	0.092988	8	0	rgb(217,217,217)	1.1486	None
LHX8	MIR7-3HG	0.092988	8	0	rgb(217,217,217)	1.1486	None
MSX2	RFX3	0.092988	8	0	rgb(217,217,217)	1.1486	None
MXI1	ONECUT3	0.092988	8	0	rgb(217,217,217)	1.1486	None
NR2F1	FOXA2	0.092988	8	0	rgb(217,217,217)	1.1486	None
NR4A2	CRABP1	0.092988	8	0	rgb(217,217,217)	1.1486	None
PBX1	SLC6A12	0.092988	8	0	rgb(217,217,217)	1.1486	None
PTF1A	ALPK2	0.092988	8	0	rgb(217,217,217)	1.1486	None
RARB	ZAP70	0.092988	8	0	rgb(217,217,217)	1.1486	None
SP5	CDC42P3	0.092988	8	0	rgb(217,217,217)	1.1486	None
SPIB	DCDC2	0.092988	8	0	rgb(217,217,217)	1.1486	None
TBX20	SPRY4	0.092988	8	0	rgb(217,217,217)	1.1486	None
TBX4	ABCC8	0.092988	8	0	rgb(217,217,217)	1.1486	None
TGIF2	SMOC2	0.092988	8	0	rgb(217,217,217)	1.1486	None
ALX4	DYSF	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ALX4	GEM	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ALX4	TCN1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ASCL1	ARID5B	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ELF4	EMB	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ELF4	KCNN2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ETS1	CORO6	0.091402	16.5	0	rgb(217,217,217)	1.317	None
FOSL1	KCNC1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
FOXA2	NPHS1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
FOXC2	NR2F1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
GATA6	ADAMTS5	0.091402	16.5	0	rgb(217,217,217)	1.317	None
GATA6	ALOX5	0.091402	16.5	0	rgb(217,217,217)	1.317	None
GFI1	FMN2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
GFI1	PSD	0.091402	16.5	0	rgb(217,217,217)	1.317	None
HIC1	WDR63	0.091402	16.5	0	rgb(217,217,217)	1.317	None
HOXB2	LIX1L	0.091402	16.5	0	rgb(217,217,217)	1.317	None
HOXB3	SIX2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
HOXD4	PLXNA4	0.091402	16.5	0	rgb(217,217,217)	1.317	None
HSF2	FOXE3	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ISL1	GCK	0.091402	16.5	0	rgb(217,217,217)	1.317	None
KLF7	DCHS2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
LHX6	CBX4	0.091402	16.5	0	rgb(217,217,217)	1.317	None
LHX6	MKRN3	0.091402	16.5	0	rgb(217,217,217)	1.317	None
LMX1A	ADCYAP1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
LMX1B	NEAT1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
MAFA	TRPA1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
MECOM	VGF	0.091402	16.5	0	rgb(217,217,217)	1.317	None
MYC	TNFSF15	0.091402	16.5	0	rgb(217,217,217)	1.317	None
NEUROD2	MAP2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
NKX2-2	KLHL4	0.091402	16.5	0	rgb(217,217,217)	1.317	None
NKX2-8	INHBA	0.091402	16.5	0	rgb(217,217,217)	1.317	None
NKX2-8	VWA5B2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ONECUT3	TMEM27	0.091402	16.5	0	rgb(217,217,217)	1.317	2,2
PAX6	ELAVL3	0.091402	16.5	0	rgb(217,217,217)	1.317	None
RORC	PLK3	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SCRT1	AVPR1B	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SHOX2	NLGN1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SIX2	OTOGL	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SOX4	NEAT1	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SOX4	TTLL10	0.091402	16.5	0	rgb(217,217,217)	1.317	None
SPIB	SYT7	0.091402	16.5	0	rgb(217,217,217)	1.317	None
TBX20	CDH9	0.091402	16.5	0	rgb(217,217,217)	1.317	None
TBX3	CCNE2	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ZIC2	ADRA2B	0.091402	16.5	0	rgb(217,217,217)	1.317	None
ZNF835	AK124262	0.091402	16.5	0	rgb(217,217,217)	1.317	2,2
ALX4	CRIP2	0.089958	15	0	rgb(217,217,217)	1.2873	None
ALX4	SAMD5	0.089958	15	0	rgb(217,217,217)	1.2873	None
ARNTL	NCAN	0.089958	15	0	rgb(217,217,217)	1.2873	None
ASCL2	KIF19	0.089958	15	0	rgb(217,217,217)	1.2873	None
BACH2	RGS16	0.089958	15	0	rgb(217,217,217)	1.2873	None
DLX2	B3GALT2	0.089958	15	0	rgb(217,217,217)	1.2873	None
DLX2	EMB	0.089958	15	0	rgb(217,217,217)	1.2873	None
DLX2	NTM	0.089958	15	0	rgb(217,217,217)	1.2873	None
DMBX1	GRID2	0.089958	15	0	rgb(217,217,217)	1.2873	None
DMBX1	KCNH2	0.089958	15	0	rgb(217,217,217)	1.2873	None
DPF3	BC010924	0.089958	15	0	rgb(217,217,217)	1.2873	2,2
DPF3	GPR123	0.089958	15	0	rgb(217,217,217)	1.2873	2,2
EGR1	GPR83	0.089958	15	0	rgb(217,217,217)	1.2873	None
ELF3	HHIPL1	0.089958	15	0	rgb(217,217,217)	1.2873	None
ELF4	AGAP2-AS1	0.089958	15	0	rgb(217,217,217)	1.2873	None
ELF5	LMX1A	0.089958	15	0	rgb(217,217,217)	1.2873	None
ETV5	SERTAD4	0.089958	15	0	rgb(217,217,217)	1.2873	None
FEV	SCN1B	0.089958	15	0	rgb(217,217,217)	1.2873	None
FOSB	PCSK1	0.089958	15	0	rgb(217,217,217)	1.2873	None
FOXO1	PMAIP1	0.089958	15	0	rgb(217,217,217)	1.2873	None
HOXD1	FRMPD4	0.089958	15	0	rgb(217,217,217)	1.2873	None
HOXD4	GPR85	0.089958	15	0	rgb(217,217,217)	1.2873	None
IRX3	LMO3	0.089958	15	0	rgb(217,217,217)	1.2873	None
LHX8	APCDD1	0.089958	15	0	rgb(217,217,217)	1.2873	None
MAFA	CA8	0.089958	15	0	rgb(217,217,217)	1.2873	None
MNX1	CXCL1	0.089958	15	0	rgb(217,217,217)	1.2873	None
MNX1	KLHL41	0.089958	15	0	rgb(217,217,217)	1.2873	None
MSX1	PCSK2	0.089958	15	0	rgb(217,217,217)	1.2873	None
MYCN	AGT	0.089958	15	0	rgb(217,217,217)	1.2873	None
MYT1L	KANK2	0.089958	15	0	rgb(217,217,217)	1.2873	None
NR4A3	MUSTN1	0.089958	15	0	rgb(217,217,217)	1.2873	None
OSR2	BMP6	0.089958	15	0	rgb(217,217,217)	1.2873	None
POU5F1	LPAR3	0.089958	15	0	rgb(217,217,217)	1.2873	None
RFX4	ANKRD37	0.089958	15	0	rgb(217,217,217)	1.2873	None
RXRG	NPPA	0.089958	15	0	rgb(217,217,217)	1.2873	None
SIX2	CACNG7	0.089958	15	0	rgb(217,217,217)	1.2873	None
SOX4	EFCAB6	0.089958	15	0	rgb(217,217,217)	1.2873	None
SOX4	SLC25A53	0.089958	15	0	rgb(217,217,217)	1.2873	None
TBX20	CPA1	0.089958	15	0	rgb(217,217,217)	1.2873	None
TEAD2	SHISA2	0.089958	15	0	rgb(217,217,217)	1.2873	None
TFAP2B	KRT81	0.089958	15	0	rgb(217,217,217)	1.2873	None
ARX	BAIAP3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ARX	LDB1	0.087456	8	0	rgb(217,217,217)	1.1486	None
ARX	SLC35D3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ASCL1	NKX6-1	0.087456	8	0	rgb(217,217,217)	1.1486	None
ASCL1	SLC2A6	0.087456	8	0	rgb(217,217,217)	1.1486	None
ATF6	AK127555	0.087456	8	0	rgb(217,217,217)	1.1486	2,2
CBX2	LOC100130476	0.087456	8	0	rgb(217,217,217)	1.1486	2,2
CCDC169-SOHLH2	ARHGAP9	0.087456	8	0	rgb(217,217,217)	1.1486	None
CDX2	FOXC2	0.087456	8	0	rgb(217,217,217)	1.1486	None
DMBX1	CPA2	0.087456	8	0	rgb(217,217,217)	1.1486	None
EGR1	LINC00574	0.087456	8	0	rgb(217,217,217)	1.1486	None
EGR3	LDB1	0.087456	8	0	rgb(217,217,217)	1.1486	None
ELF4	AMER3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ELF4	TPBGL	0.087456	8	0	rgb(217,217,217)	1.1486	None
ELF5	CGA	0.087456	8	0	rgb(217,217,217)	1.1486	None
ELF5	CLRN3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ELF5	LRRC6	0.087456	8	0	rgb(217,217,217)	1.1486	None
ESRRB	PCBP3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ETV5	CYP4A11	0.087456	8	0	rgb(217,217,217)	1.1486	None
FEV	SLC38A3	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOSB	SCN3A	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOSL2	ENPP1	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOXE3	LYSMD2	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOXE3	RASSF9	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOXE3	TAC1	0.087456	8	0	rgb(217,217,217)	1.1486	None
FOXJ1	KRT81	0.087456	8	0	rgb(217,217,217)	1.1486	None
GATA6	LOC100294362	0.087456	8	0	rgb(217,217,217)	1.1486	2,2
HIC1	AMN	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXA10	CD274	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXA9	GAST	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXA9	TAP1	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXB2	MYRIP	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXB2	NEFM	0.087456	8	0	rgb(217,217,217)	1.1486	None
HOXB3	GPR142	0.087456	8	0	rgb(217,217,217)	1.1486	None
HSF2	CDRT4	0.087456	8	0	rgb(217,217,217)	1.1486	None
HSF2	PGA3	0.087456	8	0	rgb(217,217,217)	1.1486	None
HSF2	VSTM2L	0.087456	8	0	rgb(217,217,217)	1.1486	None
IRF8	NCCRP1	0.087456	8	0	rgb(217,217,217)	1.1486	None
IRX1	AMBP	0.087456	8	0	rgb(217,217,217)	1.1486	None
IRX1	GALNT3	0.087456	8	0	rgb(217,217,217)	1.1486	None
IRX3	HTR7	0.087456	8	0	rgb(217,217,217)	1.1486	None
LHX6	ARL6	0.087456	8	0	rgb(217,217,217)	1.1486	None
LHX6	PPP1R3B	0.087456	8	0	rgb(217,217,217)	1.1486	None
LHX8	CCDC50	0.087456	8	0	rgb(217,217,217)	1.1486	None
LMX1A	ITGA1	0.087456	8	0	rgb(217,217,217)	1.1486	None
MAFA	ANKRD36C	0.087456	8	0	rgb(217,217,217)	1.1486	None
MXI1	DOK6	0.087456	8	0	rgb(217,217,217)	1.1486	None
MYT1L	GLT8D2	0.087456	8	0	rgb(217,217,217)	1.1486	None
MYT1L	MEIS2	0.087456	8	0	rgb(217,217,217)	1.1486	None
NR4A3	MXRA5	0.087456	8	0	rgb(217,217,217)	1.1486	None
ONECUT3	POSTN	0.087456	8	0	rgb(217,217,217)	1.1486	None
PAX4	BAALC	0.087456	8	0	rgb(217,217,217)	1.1486	None
PAX6	C2CD4B	0.087456	8	0	rgb(217,217,217)	1.1486	None
POU3F4	NEGR1	0.087456	8	0	rgb(217,217,217)	1.1486	None
PRDM16	ALK	0.087456	8	0	rgb(217,217,217)	1.1486	None
PTF1A	STX1A	0.087456	8	0	rgb(217,217,217)	1.1486	None
RORC	NPAS1	0.087456	8	0	rgb(217,217,217)	1.1486	None
RXRG	FOSL1	0.087456	8	0	rgb(217,217,217)	1.1486	None
SIX2	L1CAM	0.087456	8	0	rgb(217,217,217)	1.1486	None
SOHLH2	SMOC1	0.087456	8	0	rgb(217,217,217)	1.1486	None
SOX3	RASD1	0.087456	8	0	rgb(217,217,217)	1.1486	None
SPIB	SLC7A5P1	0.087456	8	0	rgb(217,217,217)	1.1486	None
TBX20	CEBPA	0.087456	8	0	rgb(217,217,217)	1.1486	None
TBX20	SLC7A7	0.087456	8	0	rgb(217,217,217)	1.1486	None
TFAP2A	GLIS3	0.087456	8	0	rgb(217,217,217)	1.1486	None
TFAP2B	CCDC169-SOHLH2	0.087456	8	0	rgb(217,217,217)	1.1486	None
TGIF2	ADH1B	0.087456	8	0	rgb(217,217,217)	1.1486	None
TGIF2	CD82	0.087456	8	0	rgb(217,217,217)	1.1486	None
TP63	KCNN2	0.087456	8	0	rgb(217,217,217)	1.1486	None
ZFHX2	RYR3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ZIC1	RPS3	0.087456	8	0	rgb(217,217,217)	1.1486	None
ALX4	SLC30A8	0.085906	5	0	rgb(217,217,217)	1.0892	None
ARNTL	SLC20A1	0.085906	5	0	rgb(217,217,217)	1.0892	None
ARNTL	TEAD2	0.085906	5	0	rgb(217,217,217)	1.0892	None
ASCL1	PALM2	0.085906	5	0	rgb(217,217,217)	1.0892	2,2
ELF4	NMRK2	0.085906	5	0	rgb(217,217,217)	1.0892	None
ETV5	DTX1	0.085906	5	0	rgb(217,217,217)	1.0892	None
FLI1	EMP1	0.085906	5	0	rgb(217,217,217)	1.0892	None
FOSL1	ELAVL4	0.085906	5	0	rgb(217,217,217)	1.0892	None
FOXC1	KLF7	0.085906	5	0	rgb(217,217,217)	1.0892	None
FOXC2	ADAMTS5	0.085906	5	0	rgb(217,217,217)	1.0892	None
FOXC2	COMP	0.085906	5	0	rgb(217,217,217)	1.0892	None
FOXC2	KLHL35	0.085906	5	0	rgb(217,217,217)	1.0892	None
GATA6	CDK5R2	0.085906	5	0	rgb(217,217,217)	1.0892	None
GATA6	TMEM179	0.085906	5	0	rgb(217,217,217)	1.0892	None
GFI1	NRXN1	0.085906	5	0	rgb(217,217,217)	1.0892	None
HOXA10	BMP6	0.085906	5	0	rgb(217,217,217)	1.0892	None
HOXB3	SH3RF3-AS1	0.085906	5	0	rgb(217,217,217)	1.0892	None
HOXD4	SLC12A2	0.085906	5	0	rgb(217,217,217)	1.0892	None
IRX1	SFRP2	0.085906	5	0	rgb(217,217,217)	1.0892	None
IRX3	GRASP	0.085906	5	0	rgb(217,217,217)	1.0892	None
IRX3	LRRTM1	0.085906	5	0	rgb(217,217,217)	1.0892	None
IRX3	RAB33A	0.085906	5	0	rgb(217,217,217)	1.0892	None
LHX1	ST3GAL6	0.085906	5	0	rgb(217,217,217)	1.0892	None
LHX6	ADCYAP1R1	0.085906	5	0	rgb(217,217,217)	1.0892	None
NEUROD2	FOXN3	0.085906	5	0	rgb(217,217,217)	1.0892	None
NHLH1	NOTUM	0.085906	5	0	rgb(217,217,217)	1.0892	None
NKX2-8	PCSK1N	0.085906	5	0	rgb(217,217,217)	1.0892	None
NR4A3	BEND7	0.085906	5	0	rgb(217,217,217)	1.0892	None
PDX1	CHRM1	0.085906	5	0	rgb(217,217,217)	1.0892	None
PTF1A	LHX6	0.085906	5	0	rgb(217,217,217)	1.0892	None
RUNX1	ESRRB	0.085906	5	0	rgb(217,217,217)	1.0892	None
RXRG	CALCOCO1	0.085906	5	0	rgb(217,217,217)	1.0892	None
SHOX2	TMEM171	0.085906	5	0	rgb(217,217,217)	1.0892	None
SOHLH2	SHISA2	0.085906	5	0	rgb(217,217,217)	1.0892	None
SOX1	SPRED3	0.085906	5	0	rgb(217,217,217)	1.0892	None
SOX3	CRABP1	0.085906	5	0	rgb(217,217,217)	1.0892	None
SOX4	LINC00607	0.085906	5	0	rgb(217,217,217)	1.0892	None
SP5	ASIC4	0.085906	5	0	rgb(217,217,217)	1.0892	None
SP5	MEG3	0.085906	5	0	rgb(217,217,217)	1.0892	None
SPIB	PAMR1	0.085906	5	0	rgb(217,217,217)	1.0892	None
SPIB	SMIM5	0.085906	5	0	rgb(217,217,217)	1.0892	None
TBX4	PLCB4	0.085906	5	0	rgb(217,217,217)	1.0892	None
TBX4	RAB33A	0.085906	5	0	rgb(217,217,217)	1.0892	None
ZFHX2	EBF2	0.085906	5	0	rgb(217,217,217)	1.0892	None
ADNP	AK128833	0.084214	16	0	rgb(217,217,217)	1.3071	2,2
ALX1	IGFBP6	0.084214	16	0	rgb(217,217,217)	1.3071	None
ALX1	KDM1A	0.084214	16	0	rgb(217,217,217)	1.3071	None
ALX1	MYBPC3	0.084214	16	0	rgb(217,217,217)	1.3071	None
ARID5B	IGFBP3	0.084214	16	0	rgb(217,217,217)	1.3071	None
ARX	TGIF2	0.084214	16	0	rgb(217,217,217)	1.3071	None
ASCL2	ATF5	0.084214	16	0	rgb(217,217,217)	1.3071	None
CCDC169-SOHLH2	SVOP	0.084214	16	0	rgb(217,217,217)	1.3071	None
DLX2	HS3ST3B1	0.084214	16	0	rgb(217,217,217)	1.3071	None
DLX5	COL21A1	0.084214	16	0	rgb(217,217,217)	1.3071	None
EGR2	ZFR2	0.084214	16	0	rgb(217,217,217)	1.3071	None
ESRRB	NAALADL2	0.084214	16	0	rgb(217,217,217)	1.3071	None
ETV4	MAPK15	0.084214	16	0	rgb(217,217,217)	1.3071	None
ETV5	ARRDC4	0.084214	16	0	rgb(217,217,217)	1.3071	None
ETV5	NEUROD1	0.084214	16	0	rgb(217,217,217)	1.3071	None
FLI1	ALX1	0.084214	16	0	rgb(217,217,217)	1.3071	None
FOSL2	CXCL3	0.084214	16	0	rgb(217,217,217)	1.3071	None
FOXC1	PPM1J	0.084214	16	0	rgb(217,217,217)	1.3071	None
GATA6	PTH2R	0.084214	16	0	rgb(217,217,217)	1.3071	None
GFI1	ZMYM2	0.084214	16	0	rgb(217,217,217)	1.3071	None
GLIS2	SKOR1	0.084214	16	0	rgb(217,217,217)	1.3071	None
HAND1	ANK2	0.084214	16	0	rgb(217,217,217)	1.3071	None
HOXA10	HPX	0.084214	16	0	rgb(217,217,217)	1.3071	None
HOXA10	SMN1	0.084214	16	0	rgb(217,217,217)	1.3071	2,2
HOXB9	KLHDC7A	0.084214	16	0	rgb(217,217,217)	1.3071	None
HOXB9	PPP1R17	0.084214	16	0	rgb(217,217,217)	1.3071	None
HOXD1	PLK3	0.084214	16	0	rgb(217,217,217)	1.3071	None
HOXD4	BCO2	0.084214	16	0	rgb(217,217,217)	1.3071	None
HSF4	WNT3A	0.084214	16	0	rgb(217,217,217)	1.3071	None
IRF4	MEGF11	0.084214	16	0	rgb(217,217,217)	1.3071	None
IRF8	ADAM12	0.084214	16	0	rgb(217,217,217)	1.3071	None
KLF11	FSTL3	0.084214	16	0	rgb(217,217,217)	1.3071	None
LHX1	DTX1	0.084214	16	0	rgb(217,217,217)	1.3071	None
LMX1A	FW340055	0.084214	16	0	rgb(217,217,217)	1.3071	2,2
LMX1A	SLC6A2	0.084214	16	0	rgb(217,217,217)	1.3071	None
LMX1A	TMEM132B	0.084214	16	0	rgb(217,217,217)	1.3071	None
MAFA	SCN1B	0.084214	16	0	rgb(217,217,217)	1.3071	None
MEF2C	PTX3	0.084214	16	0	rgb(217,217,217)	1.3071	None
MNX1	RFX6	0.084214	16	0	rgb(217,217,217)	1.3071	None
MYBL1	TMEM231	0.084214	16	0	rgb(217,217,217)	1.3071	None
RXRG	BEX2	0.084214	16	0	rgb(217,217,217)	1.3071	None
SCRT1	HES6	0.084214	16	0	rgb(217,217,217)	1.3071	None
SOHLH2	EPHA8	0.084214	16	0	rgb(217,217,217)	1.3071	None
SP5	ZMYND10	0.084214	16	0	rgb(217,217,217)	1.3071	None
TBX20	HECW2	0.084214	16	0	rgb(217,217,217)	1.3071	None
TEAD2	MIR137HG	0.084214	16	0	rgb(217,217,217)	1.3071	None
TGIF2	PCED1B	0.084214	16	0	rgb(217,217,217)	1.3071	None
ZFHX2	LINC00305	0.084214	16	0	rgb(217,217,217)	1.3071	None
ALX1	TEAD1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ALX4	DLC1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ALX4	FOXO1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
BCL6	PER2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
BCL6	TFAP2A	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
DMBX1	ATP8B1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
EGR1	SMARCA1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
EGR4	GABRG2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ELF5	MAST1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ESRRG	TMEM196	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ETV1	SOCS1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ETV5	HLA-DPB1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ETV5	LINC00574	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ETV5	LINGO3	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
FOXC2	AL109792	0.082699	14.5	0	rgb(217,217,217)	1.2774	2,2
FOXC2	RUNDC3A	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXB2	SHOX2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXB9	AMER3	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXB9	CRTAM	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXB9	FNDC1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXD1	RSPH1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
HOXD4	RORC	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
IRX2	LIPH	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
LHX1	NEAT1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
LHX8	CHSY3	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
MNX1	ATP6V0D2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
MNX1	PTPRH	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
MSX2	CTNND1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
NFIA	KLHDC7A	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
NFKB2	PDLIM5	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
NKX2-8	BCRP3	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
OSR2	CCDC74B	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
POU3F4	CEBPA	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
RELB	ITGB6	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
RFX4	NTN1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
RFX6	CCK	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
SHOX2	LMO2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
SIX2	SPRED3	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
SP5	SH3RF2	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
TFAP2A	GREM1	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
TGIF2	VSTM2L	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
TP63	SLC6A17	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ZFHX2	ARNTL	0.082699	14.5	0	rgb(217,217,217)	1.2774	None
ALX1	DKK1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ALX1	TM4SF1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ALX4	EBF1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ALX4	KNDC1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ALX4	PLEKHN1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ALX4	SPINK1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ARNTL	COMMD3-BMI1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ARNTL	HOXD1	0.080691	5	0	rgb(217,217,217)	1.0892	None
ASCL1	TMEM145	0.080691	5	0	rgb(217,217,217)	1.0892	None
ASCL1	TSPAN32	0.080691	5	0	rgb(217,217,217)	1.0892	None
ASCL2	NAAA	0.080691	5	0	rgb(217,217,217)	1.0892	None
CDX2	C1QL1	0.080691	5	0	rgb(217,217,217)	1.0892	None
DLX2	TMEM151B	0.080691	5	0	rgb(217,217,217)	1.0892	None
DLX5	CDH11	0.080691	5	0	rgb(217,217,217)	1.0892	None
DMBX1	DACT1	0.080691	5	0	rgb(217,217,217)	1.0892	None
EGR4	BAALC	0.080691	5	0	rgb(217,217,217)	1.0892	None
ELF3	CORO6	0.080691	5	0	rgb(217,217,217)	1.0892	None
ELF5	ATF7IP	0.080691	5	0	rgb(217,217,217)	1.0892	None
ESRRB	AK308605	0.080691	5	0	rgb(217,217,217)	1.0892	2,2
