TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
IRX1	NTS	-0.5148	47.47	-4.7E-01	rgb(116,156,235)	1.9308	None
LHX8	FAM182A	0.5148	47.47	0.467	rgb(222,128,129)	1.9308	None
MEF2C	ADH1A	0.5148	47.47	0.472	rgb(222,127,128)	1.9308	None
MSX1	TTYH1	-0.5148	47.47	-4.7E-01	rgb(116,155,235)	1.9308	None
PAX6	SLIT1	0.5148	47.47	0.466	rgb(222,128,129)	1.9308	None
PITX1	CITED2	0.5148	47.47	0.47	rgb(222,127,128)	1.9308	None
SCRT1	ELF5	-0.5148	47.47	-4.7E-01	rgb(115,155,235)	1.9308	None
SOX3	KCNA3	0.5148	47.47	0.473	rgb(222,127,128)	1.9308	None
SP5	NKX6-1	0.5148	47.47	0.468	rgb(222,128,129)	1.9308	None
STAT4	CDKN2B	0.5148	47.47	0.474	rgb(222,126,127)	1.9308	None
TGIF2	COL6A3	-0.5148	47.47	-4.7E-01	rgb(115,155,235)	1.9308	None
ALX4	ZFHX2	-0.51431	50.34	-3.4E-01	rgb(144,172,230)	1.9871	None
ARX	RUNDC3A	-0.51431	50.34	-3.4E-01	rgb(143,172,230)	1.9871	None
FOXB1	IGFBP6	0.51431	50.34	0.342	rgb(221,152,152)	1.9871	None
FOXO1	ACADL	0.51431	50.34	0.338	rgb(221,152,153)	1.9871	None
GATA6	KLHL35	0.51431	50.34	0.344	rgb(221,151,152)	1.9871	None
IRF4	ADAMTS5	0.51431	50.34	0.344	rgb(221,151,152)	1.9871	None
IRX3	EMP1	0.51431	50.34	0.345	rgb(221,151,152)	1.9871	None
NKX2-8	TCEAL1	0.51431	50.34	0.34	rgb(221,152,153)	1.9871	None
PAX4	TMEM196	0.51431	50.34	0.337	rgb(221,153,153)	1.9871	None
POU3F4	ALDH1A3	-0.51431	50.34	-3.4E-01	rgb(144,173,230)	1.9871	None
SATB2	GATA4	-0.51431	50.34	-3.4E-01	rgb(144,173,230)	1.9871	None
ZFHX2	ATF5	0.51431	50.34	0.34	rgb(221,152,153)	1.9871	None
ZFP82	CYP27C1	-0.51431	50.34	-3.4E-01	rgb(143,172,230)	1.9871	None
ZFP82	LFNG	-0.51431	50.34	-5.6E-01	rgb( 95,143,238)	1.9871	None
BACH2	RDH16	-0.51392	47.46	-4.6E-01	rgb(117,156,235)	1.9306	None
CCDC169-SOHLH2	TRIB3	-0.51392	47.46	-4.6E-01	rgb(118,157,234)	1.9306	None
ETV5	NKX6-1	-0.51392	47.46	-4.6E-01	rgb(117,156,235)	1.9306	None
HOXB9	HOXB9	-0.51392	47.46	-4.6E-01	rgb(116,156,235)	1.9306	None
HSF2	ASIC4	-0.51392	47.46	-4.6E-01	rgb(118,157,234)	1.9306	None
NR4A3	KCNH1	-0.51392	47.46	-4.6E-01	rgb(117,156,234)	1.9306	None
ONECUT3	FLVCR2	-0.51392	47.46	-4.6E-01	rgb(118,157,234)	1.9306	None
RORC	MTHFD2	-0.51392	47.46	-4.6E-01	rgb(116,156,235)	1.9306	None
SCRT1	MGC45800	-0.51392	47.46	-4.6E-01	rgb(117,156,234)	1.9306	2,2
SOX3	SYT5	-0.51392	47.46	-4.6E-01	rgb(117,156,235)	1.9306	None
STAT1	SYT14	-0.51392	47.46	-4.6E-01	rgb(117,156,234)	1.9306	None
ALX1	MT1X	0.51342	50.33	0.326	rgb(221,155,155)	1.9869	None
ARNTL	PAMR1	0.51342	50.33	0.327	rgb(221,154,155)	1.9869	None
ARNTL	SKOR1	0.51342	50.33	0.328	rgb(221,154,155)	1.9869	None
ASCL2	LMOD1	-0.51342	50.33	-6.2E-01	rgb( 83,136,240)	1.9869	None
CCDC169-SOHLH2	BC018887	-0.51342	50.33	-3.3E-01	rgb(145,173,230)	1.9869	2,2
CCDC169-SOHLH2	SHANK1	0.51342	50.33	0.334	rgb(221,153,154)	1.9869	None
EGR4	CALCRL	-0.51342	50.33	-3.3E-01	rgb(145,173,230)	1.9869	None
ETV1	PCDH1	0.51342	50.33	0.334	rgb(221,153,154)	1.9869	None
FOXA2	FAM13A-AS1	-0.51342	50.33	-3.3E-01	rgb(146,174,229)	1.9869	None
HHEX	RYBP	0.51342	50.33	0.335	rgb(221,153,154)	1.9869	None
HOXD1	CTSC	0.51342	50.33	0.331	rgb(221,154,154)	1.9869	None
LHX8	KDM1A	0.51342	50.33	0.326	rgb(221,155,155)	1.9869	None
OLIG3	ZIC5	0.51342	50.33	0.326	rgb(221,155,155)	1.9869	None
SPIB	MUC13	0.51342	50.33	0.333	rgb(221,153,154)	1.9869	None
CDX2	MYO18B	-0.51293	47.45	-4.5E-01	rgb(120,158,234)	1.9304	None
ELF5	DIO2	-0.51293	47.45	-4.5E-01	rgb(119,157,234)	1.9304	None
FOXC1	KCNJ8	0.51293	47.45	0.454	rgb(222,130,131)	1.9304	None
GLIS2	DLX5	-0.51293	47.63	-6.3E-01	rgb( 80,134,241)	1.9339	None
HOXD4	RXFP3	0.51293	47.45	0.446	rgb(222,132,133)	1.9304	None
INSM1	PPM1J	-0.51293	47.45	-4.5E-01	rgb(119,157,234)	1.9304	None
IRX1	DLX2	0.51293	47.45	0.449	rgb(222,131,132)	1.9304	None
IRX1	TFPI2	-0.51293	47.45	-4.5E-01	rgb(118,157,234)	1.9304	None
MXI1	PCDH1	0.51293	47.45	0.448	rgb(222,131,132)	1.9304	None
NR4A2	MAFB	0.51293	47.45	0.447	rgb(222,132,132)	1.9304	None
RFX2	MAPK8IP2	0.51293	47.45	0.447	rgb(222,132,133)	1.9304	None
RFX4	C2CD4A	0.51293	47.45	0.45	rgb(222,131,132)	1.9304	None
RUNX1	AMIGO2	-0.51293	47.45	-4.5E-01	rgb(120,158,234)	1.9304	None
SOX9	IL31RA	-0.51293	47.45	-4.5E-01	rgb(120,158,234)	1.9304	None
CCDC169-SOHLH2	CMTM8	-0.51258	50.32	-3.2E-01	rgb(147,175,229)	1.9867	None
GATA6	GIP	-0.51258	50.32	-3.2E-01	rgb(147,174,229)	1.9867	None
LHX8	NPFFR2	-0.51258	50.32	-3.2E-01	rgb(147,174,229)	1.9867	None
NEUROD2	LRRC32	0.51258	50.32	0.321	rgb(221,156,156)	1.9867	None
NEUROD2	MYT1L	-0.51258	50.32	-3.2E-01	rgb(147,174,229)	1.9867	None
PRDM16	FAM64A	-0.51258	50.32	-3.2E-01	rgb(148,175,229)	1.9867	2,2
RORC	SLC35D3	-0.51258	50.32	-3.2E-01	rgb(148,175,229)	1.9867	None
SPIB	IGFBPL1	0.51258	50.32	0.322	rgb(221,156,156)	1.9867	None
ZFHX2	FAM222A	0.51258	50.32	0.319	rgb(221,156,157)	1.9867	None
ZFHX2	HRH2	0.51258	50.32	0.319	rgb(221,156,157)	1.9867	None
ARNTL	TAC1	-0.51219	50.31	-3.1E-01	rgb(150,176,229)	1.9865	None
ESRRB	RUNX1T1	0.51219	50.31	0.31	rgb(220,158,158)	1.9865	None
FOXC2	GCG	0.51219	50.31	0.31	rgb(220,158,158)	1.9865	None
NR4A3	TRIM35	-0.51219	50.31	-3.1E-01	rgb(150,176,229)	1.9865	None
PTF1A	HPCA	0.51219	50.31	0.313	rgb(220,157,158)	1.9865	None
PTF1A	SPNS2	0.51219	50.31	0.314	rgb(220,157,158)	1.9865	None
RARB	UNC5A	-0.51219	50.31	-3.1E-01	rgb(151,177,229)	1.9865	None
RORC	CALCA	0.51219	50.31	0.311	rgb(220,158,158)	1.9865	None
RORC	SHISA7	0.51219	50.31	0.306	rgb(220,159,159)	1.9865	None
SPIB	C2CD2L	0.51219	50.31	0.315	rgb(220,157,157)	1.9865	None
ZFHX2	MYPN	-0.51219	50.31	-3.1E-01	rgb(150,176,229)	1.9865	None
EGR2	BEX2	0.51163	47.44	0.444	rgb(222,132,133)	1.9302	None
GLIS3	NECAB1	-0.51163	47.44	-4.4E-01	rgb(122,159,234)	1.9302	None
HHEX	TAC1	-0.51163	47.44	-4.4E-01	rgb(121,158,234)	1.9302	None
HOXD4	ANKRD65	0.51163	47.44	0.443	rgb(222,132,133)	1.9302	None
HOXD4	SLC8A3	0.51163	47.44	0.444	rgb(222,132,133)	1.9302	None
IRX3	TCRVB	-0.51163	47.44	-4.4E-01	rgb(121,159,234)	1.9302	2,2
MSX1	FUT5	0.51163	47.44	0.444	rgb(222,132,133)	1.9302	None
MSX1	TBL1X	0.51163	47.44	0.438	rgb(222,133,134)	1.9302	None
MXI1	ANKRD37	-0.51163	47.44	-4.4E-01	rgb(122,159,234)	1.9302	None
MYC	EGR2	0.51163	47.44	0.435	rgb(222,134,135)	1.9302	None
OSR2	BAI1	0.51163	47.44	0.442	rgb(222,133,133)	1.9302	2,2
PRDM16	NXPH4	-0.51163	47.44	-4.4E-01	rgb(122,159,234)	1.9302	None
RORC	IGFBP3	0.51163	47.44	0.439	rgb(222,133,134)	1.9302	None
TP63	ESRRB	0.51163	47.44	0.439	rgb(222,133,134)	1.9302	None
ZIC2	LRRN4	0.51163	47.44	0.445	rgb(222,132,133)	1.9302	None
ZIC2	NTF3	-0.51163	47.44	-4.4E-01	rgb(122,159,234)	1.9302	None
ALX1	PBX1	0.51128	50.3	0.302	rgb(220,159,160)	1.9863	None
ALX1	PCDHB6	-0.51128	50.3	-3.0E-01	rgb(153,178,228)	1.9863	None
ALX4	KLHL41	-0.51128	50.3	-3.0E-01	rgb(152,177,228)	1.9863	None
ESRRB	ST3GAL5	0.51128	50.3	0.298	rgb(220,160,161)	1.9863	None
GFI1	TPBGL	0.51128	50.3	0.305	rgb(220,159,159)	1.9863	None
HOXB9	KCNC2	0.51128	50.3	0.302	rgb(220,159,160)	1.9863	None
HOXB9	TMEM151B	0.51128	50.3	0.3	rgb(220,160,160)	1.9863	None
HOXD1	ARHGEF19	-0.51128	50.3	-3.0E-01	rgb(153,178,228)	1.9863	None
MAFA	SDK1	0.51128	50.3	0.301	rgb(220,160,160)	1.9863	None
SOX4	RGS16	0.51128	50.3	0.3	rgb(220,160,160)	1.9863	None
EBF1	NKAIN4	-0.51099	47.43	-4.3E-01	rgb(124,160,233)	1.93	None
FOSL1	AK094786	-0.51099	47.43	-4.3E-01	rgb(125,161,233)	1.93	2,2
FOXO1	NPHP1	-0.51099	47.43	-4.3E-01	rgb(123,160,234)	1.93	None
GFI1	UNC13C	0.51099	47.43	0.429	rgb(222,135,136)	1.93	None
POU6F1	CAMK1D	-0.51099	47.43	-4.3E-01	rgb(124,160,233)	1.93	None
ZIC1	GPRIN3	0.51099	47.43	0.429	rgb(222,135,136)	1.93	None
ZIC2	DLK1	0.51099	47.43	0.428	rgb(222,135,136)	1.93	None
ZIC5	CEBPA	0.51099	47.77	0.774	rgb(226, 69, 71)	1.9367	None
ALX4	PALM2	-0.51061	50.29	-2.9E-01	rgb(154,178,228)	1.9861	2,2
EBF1	CPA2	0.51061	50.29	0.288	rgb(220,162,163)	1.9861	None
EGR4	USH1C	-0.51061	50.29	-2.9E-01	rgb(154,179,228)	1.9861	None
IRF4	SV2C	0.51061	50.29	0.293	rgb(220,161,162)	1.9861	None
IRX3	PDE4B	0.51061	50.29	0.294	rgb(220,161,161)	1.9861	None
MAFA	ELF5	0.51061	50.29	0.294	rgb(220,161,161)	1.9861	None
POU6F1	CPXM2	-0.51061	50.29	-2.9E-01	rgb(154,179,228)	1.9861	None
POU6F1	GRID1	-0.51061	50.29	-2.9E-01	rgb(155,179,228)	1.9861	None
PRDM16	ITGB6	0.51061	50.29	0.292	rgb(220,161,162)	1.9861	None
RORC	NIPAL4	-0.51061	50.29	-5.8E-01	rgb( 91,141,239)	1.9861	None
TBX20	LRRC6	-0.51061	50.29	-2.9E-01	rgb(154,179,228)	1.9861	None
ATF6	HLA-DQA2	0.51004	47.42	0.418	rgb(222,137,138)	1.9298	2,2
BHLHE40	ENTPD3-AS1	0.51004	47.42	0.417	rgb(222,137,138)	1.9298	None
ETV5	ZFAND4	-0.51004	47.42	-4.2E-01	rgb(126,162,233)	1.9298	None
FOSL1	SLC47A1	-0.51004	47.42	-4.2E-01	rgb(126,161,233)	1.9298	None
FOXC2	UNC79	-0.51004	47.42	-4.2E-01	rgb(125,161,233)	1.9298	None
GATA2	JAKMIP1	0.51004	47.42	0.417	rgb(222,137,138)	1.9298	None
HSF4	UBD	0.51004	47.64	0.636	rgb(224, 96, 97)	1.9341	None
LHX8	CRY2	-0.51004	47.42	-4.2E-01	rgb(127,162,233)	1.9298	None
NEUROG3	LZTS1	0.51004	47.42	0.419	rgb(222,137,138)	1.9298	None
NR4A3	CHGB	0.51004	47.42	0.424	rgb(222,136,137)	1.9298	None
RARB	HRH3	-0.51004	47.42	-4.2E-01	rgb(126,161,233)	1.9298	None
RELB	PMP22	-0.51004	47.42	-4.2E-01	rgb(125,161,233)	1.9298	None
SHOX2	LIPG	0.51004	47.42	0.422	rgb(222,136,137)	1.9298	None
SOX3	KRT81	0.51004	47.42	0.421	rgb(222,137,137)	1.9298	None
SP5	COL3A1	0.51004	47.42	0.424	rgb(222,136,137)	1.9298	None
STAT1	HMGN3	-0.51004	47.42	-4.2E-01	rgb(127,162,233)	1.9298	None
ARNTL	LINC00607	-0.5098	47.41	-4.1E-01	rgb(127,162,233)	1.9296	None
IRX3	NRP2	0.5098	47.41	0.413	rgb(222,138,139)	1.9296	None
MSX1	KCNJ2	-0.5098	47.41	-4.1E-01	rgb(128,163,233)	1.9296	None
MSX1	PHYHIP	-0.5098	47.41	-4.1E-01	rgb(128,163,233)	1.9296	None
NR4A3	AK127270	-0.5098	47.41	-4.1E-01	rgb(129,163,232)	1.9296	2,2
PAX6	MYPN	-0.5098	47.41	-4.1E-01	rgb(128,163,233)	1.9296	None
RUNX1	NKX2-8	0.5098	47.41	0.409	rgb(221,139,140)	1.9296	None
EBF1	KCNJ5	-0.5093	50.28	-2.8E-01	rgb(157,180,228)	1.9859	None
EGR4	SLC7A1	0.5093	50.28	0.278	rgb(220,164,164)	1.9859	None
FOXC2	AMER2	-0.5093	50.28	-2.8E-01	rgb(156,180,228)	1.9859	None
FOXC2	TTLL7	-0.5093	50.28	-2.8E-01	rgb(157,181,228)	1.9859	None
HOXA10	DMBX1	-0.5093	50.28	-2.8E-01	rgb(155,179,228)	1.9859	None
IRF4	BMP6	0.5093	50.28	0.283	rgb(220,163,163)	1.9859	None
IRF4	SOWAHA	0.5093	50.28	0.28	rgb(220,164,164)	1.9859	None
MECOM	CYB5A	-0.5093	50.28	-2.8E-01	rgb(157,181,227)	1.9859	None
NEUROD2	PAPPA2	-0.5093	50.28	-2.8E-01	rgb(157,180,228)	1.9859	None
PRDM16	CCBE1	0.5093	50.28	0.278	rgb(220,164,164)	1.9859	None
RFX3	DLL4	0.5093	50.28	0.281	rgb(220,163,164)	1.9859	None
TEAD2	MID1IP1	0.5093	50.28	0.282	rgb(220,163,164)	1.9859	None
ZFHX2	MT1X	-0.5093	50.28	-2.8E-01	rgb(157,181,227)	1.9859	None
ZNF835	PAK7	-0.5093	50.28	-2.8E-01	rgb(156,180,228)	1.9859	2,2
EBF1	RFX3	-0.50891	50.27	-2.7E-01	rgb(158,181,227)	1.9857	None
ELF5	RBFOX3	0.50891	50.27	0.271	rgb(220,165,166)	1.9857	None
GATA3	MYT1L	-0.50891	50.27	-2.7E-01	rgb(159,182,227)	1.9857	None
GATA6	AK094963	-0.50891	50.27	-2.7E-01	rgb(159,181,227)	1.9857	2,2
GATA6	RHOJ	0.50891	50.27	0.267	rgb(220,166,167)	1.9857	None
MAFA	ITGA1	0.50891	50.27	0.272	rgb(220,165,166)	1.9857	None
NR4A3	KCNK10	-0.50891	50.27	-2.7E-01	rgb(158,181,227)	1.9857	None
PRDM14	KIAA1683	0.50891	50.27	0.267	rgb(220,166,167)	1.9857	2,2
RFX6	AHR	0.50891	50.27	0.273	rgb(220,165,165)	1.9857	None
RORC	BMP6	-0.50891	50.27	-2.7E-01	rgb(158,181,227)	1.9857	None
ZIC5	GPR37L1	-0.50891	50.27	-2.7E-01	rgb(159,182,227)	1.9857	None
ALX1	TMEM105	0.50842	47.4	0.404	rgb(221,140,141)	1.9294	2,2
DMBX1	PCDP1	-0.50842	47.4	-4.0E-01	rgb(130,164,232)	1.9294	2,2
EGR2	GATA3	0.50842	47.4	0.402	rgb(221,140,141)	1.9294	None
EGR4	IGFBP3	-0.50842	47.4	-4.0E-01	rgb(130,164,232)	1.9294	None
ELF3	SCTR	-0.50842	47.4	-4.0E-01	rgb(130,164,232)	1.9294	None
ETV5	TBX2	-0.50842	49.39	-4.0E-01	rgb(130,164,232)	1.9684	None
FOXJ1	SLC16A12	-0.50842	47.4	-4.0E-01	rgb(130,164,232)	1.9294	None
HOXD4	SNAP25	0.50842	47.4	0.405	rgb(221,140,140)	1.9294	None
INSM1	HPCA	0.50842	47.4	0.404	rgb(221,140,141)	1.9294	None
KLF10	FCHO1	0.50842	47.4	0.401	rgb(221,140,141)	1.9294	None
SATB2	RASSF9	-0.50842	47.4	-4.0E-01	rgb(130,164,232)	1.9294	None
SCRT1	SLCO2A1	-0.50842	47.4	-4.0E-01	rgb(131,165,232)	1.9294	None
ZIC2	PCSK6	0.50842	47.4	0.4	rgb(221,141,141)	1.9294	None
ZIC5	MVP	0.50842	47.4	0.401	rgb(221,140,141)	1.9294	None
ALX4	OLFM3	0.508	47.39	0.392	rgb(221,142,143)	1.9292	None
DMBX1	BEND7	-0.508	47.39	-3.9E-01	rgb(133,166,232)	1.9292	None
EGR1	DUSP6	0.508	47.39	0.386	rgb(221,143,144)	1.9292	None
ELF4	GRIN3A	0.508	47.39	0.392	rgb(221,142,143)	1.9292	None
GLI1	ENPP2	-0.508	47.39	-3.9E-01	rgb(133,166,232)	1.9292	None
HOXD4	LMO2	0.508	47.39	0.387	rgb(221,143,144)	1.9292	None
IRF8	PLEKHF1	-0.508	47.39	-3.9E-01	rgb(132,165,232)	1.9292	None
MAFB	SCN8A	0.508	47.39	0.393	rgb(221,142,143)	1.9292	None
PBX3	HIST1H2BD	-0.508	47.39	-3.9E-01	rgb(133,166,232)	1.9292	2,2
SPIB	UNC93B1	-0.508	47.39	-3.9E-01	rgb(133,166,232)	1.9292	None
TFAP2B	NNMT	0.508	47.39	0.387	rgb(221,143,144)	1.9292	None
ZIC5	FSTL3	-0.508	47.39	-3.9E-01	rgb(133,166,232)	1.9292	None
ESRRB	CST2	0.50747	50.26	0.261	rgb(220,167,168)	1.9855	None
FOXA2	NLRP3	-0.50747	50.26	-2.6E-01	rgb(161,183,227)	1.9855	None
FOXC2	AFP	-0.50747	50.26	-2.6E-01	rgb(162,183,227)	1.9855	None
HSF4	MAPK15	-0.50747	50.26	-2.6E-01	rgb(161,183,227)	1.9855	None
HSF4	PLXND1	-0.50747	50.26	-2.6E-01	rgb(161,183,227)	1.9855	None
IRF4	HTR7	-0.50747	50.26	-2.6E-01	rgb(161,183,227)	1.9855	None
MECOM	GABRB2	0.50747	50.26	0.261	rgb(220,167,168)	1.9855	None
NEUROD1	NEGR1	0.50747	50.26	0.258	rgb(220,168,168)	1.9855	None
NEUROD2	FW340055	0.50747	50.26	0.26	rgb(220,167,168)	1.9855	2,2
PDX1	TFCP2L1	-0.50747	50.26	-2.6E-01	rgb(161,183,227)	1.9855	None
POU6F1	FAM27A	0.50747	50.26	0.259	rgb(220,168,168)	1.9855	2,2
POU6F1	GEMIN8P4	0.50747	50.26	0.261	rgb(220,167,168)	1.9855	None
RFX3	SCTR	-0.50747	50.26	-2.6E-01	rgb(162,183,227)	1.9855	None
SATB2	IGF2-AS	0.50747	50.26	0.256	rgb(220,168,169)	1.9855	None
TEAD1	CST2	0.50747	50.26	0.259	rgb(220,168,168)	1.9855	None
ALX4	LYPD1	-0.50729	47.38	-3.8E-01	rgb(135,167,231)	1.929	None
ARX	EGR4	-0.50729	47.38	-3.8E-01	rgb(135,167,231)	1.929	None
SCRT1	USH2A	-0.50729	47.38	-3.8E-01	rgb(135,167,231)	1.929	None
SHOX2	NFKB2	-0.50729	47.38	-3.8E-01	rgb(136,167,231)	1.929	None
SIX2	CARNS1	0.50729	47.38	0.378	rgb(221,145,146)	1.929	None
DLX2	TRPA1	0.50705	47.37	0.365	rgb(221,147,148)	1.9288	None
ETV5	EHF	-0.50705	47.37	-3.7E-01	rgb(137,168,231)	1.9288	None
ETV5	POPDC3	0.50705	47.37	0.372	rgb(221,146,147)	1.9288	None
HOXB2	INPP1	0.50705	47.37	0.374	rgb(221,146,146)	1.9288	None
HOXB3	TMEM151B	0.50705	47.37	0.368	rgb(221,147,148)	1.9288	None
NHLH1	FZD1	0.50705	47.37	0.375	rgb(221,145,146)	1.9288	None
TBX2	TTC40	0.50705	47.37	0.369	rgb(221,146,147)	1.9288	2,2
FOXO1	COL6A4P2	-0.50655	50.25	-2.5E-01	rgb(163,184,226)	1.9853	None
GFI1	ACTL6B	0.50655	50.25	0.248	rgb(220,170,170)	1.9853	None
HSF2	HRH2	0.50655	50.25	0.252	rgb(220,169,169)	1.9853	None
IRF4	SLC25A25	-0.50655	50.25	-2.5E-01	rgb(163,184,226)	1.9853	None
LMX1A	CCL2	-0.50655	50.25	-2.5E-01	rgb(162,184,227)	1.9853	None
POU5F1	FOXB1	0.50655	50.25	0.248	rgb(220,170,170)	1.9853	None
POU6F1	NEXN	-0.50655	50.25	-2.5E-01	rgb(163,184,226)	1.9853	None
POU6F1	SCHIP1	-0.50655	50.25	-2.5E-01	rgb(162,183,227)	1.9853	None
RORC	NLRP3	-0.50655	50.25	-2.5E-01	rgb(162,184,227)	1.9853	None
RORC	NRSN1	-0.50655	50.25	-3.8E-01	rgb(134,167,232)	1.9853	None
SOX4	ADRA2A	0.50655	50.25	0.246	rgb(220,170,171)	1.9853	None
TBX3	BTG2	-0.50655	50.25	-2.5E-01	rgb(164,185,226)	1.9853	None
TGIF2	DLGAP3	-0.50655	50.25	-2.5E-01	rgb(162,184,227)	1.9853	None
ZFHX2	CES1	0.50655	50.25	0.677	rgb(224, 88, 89)	1.9853	None
ARID5B	TCEAL1	0.5062	47.36	0.364	rgb(221,147,148)	1.9286	None
ELF4	ANXA9	-0.5062	47.36	-3.6E-01	rgb(139,170,231)	1.9286	None
IRX3	GABRB2	-0.5062	47.36	-3.6E-01	rgb(138,169,231)	1.9286	None
LHX1	LMX1A	-0.5062	47.36	-3.6E-01	rgb(139,170,231)	1.9286	None
MSX1	TM4SF1	-0.5062	47.36	-3.6E-01	rgb(139,170,231)	1.9286	None
MYBL1	GPR111	-0.5062	47.36	-3.6E-01	rgb(138,169,231)	1.9286	2,2
PRDM16	DPP6	-0.5062	47.36	-3.6E-01	rgb(139,169,231)	1.9286	None
SOX1	MUC15	-0.5062	47.36	-3.6E-01	rgb(140,170,231)	1.9286	None
ST18	PAX6	0.5062	47.89	0.888	rgb(227, 47, 49)	1.939	None
TBX2	FAM182B	-0.5062	47.36	-3.6E-01	rgb(139,170,231)	1.9286	2,2
CCDC169-SOHLH2	KCNK3	-0.50581	50.24	-2.4E-01	rgb(164,185,226)	1.9851	None
ELF3	EID1	0.50581	50.24	0.243	rgb(220,171,171)	1.9851	None
ESRRB	SLITRK3	0.50581	50.24	0.239	rgb(220,171,172)	1.9851	None
ETV4	NPTXR	0.50581	50.24	0.243	rgb(220,171,171)	1.9851	None
FLI1	CNTNAP3B	-0.50581	50.24	-2.4E-01	rgb(165,185,226)	1.9851	2,2
FOXC2	AGT	0.50581	50.24	0.24	rgb(220,171,172)	1.9851	None
GATA6	CALCOCO1	0.50581	50.24	0.26	rgb(220,167,168)	1.9851	None
GATA6	HSF2	-0.50581	50.24	-2.4E-01	rgb(165,185,226)	1.9851	None
GFI1	FOXE3	-0.50581	50.24	-2.4E-01	rgb(165,186,226)	1.9851	None
HSF2	PRSS23	-0.50581	50.24	-2.4E-01	rgb(164,185,226)	1.9851	None
MSX1	TP63	0.50581	50.24	0.238	rgb(220,172,172)	1.9851	None
ALX1	UNC80	0.50543	47.35	0.352	rgb(221,150,151)	1.9284	None
ARID5A	ZNF385B	0.50543	47.35	0.354	rgb(221,149,150)	1.9284	None
BACH2	CEBPA	0.50543	47.35	0.351	rgb(221,150,151)	1.9284	None
EGR1	SLC20A2	0.50543	47.35	0.351	rgb(221,150,151)	1.9284	None
ETV5	GLIS3	-0.50543	47.35	-3.5E-01	rgb(142,171,230)	1.9284	None
FOXO1	PRLR	-0.50543	47.35	-3.5E-01	rgb(142,171,230)	1.9284	None
HOXB9	ZIC1	0.50543	47.35	0.346	rgb(221,151,152)	1.9284	None
IRX1	LAMB3	-0.50543	47.35	-3.5E-01	rgb(141,171,230)	1.9284	None
KLF10	AL157440	0.50543	47.35	0.349	rgb(221,150,151)	1.9284	2,2
MAFB	HIST1H2AC	-0.50543	47.35	-3.5E-01	rgb(140,170,230)	1.9284	None
NR4A3	ROS1	0.50543	47.35	0.351	rgb(221,150,151)	1.9284	None
FOXA2	SMPD3	0.50521	47.34	0.344	rgb(221,151,152)	1.9282	None
HEY2	THBD	-0.50521	47.34	-3.4E-01	rgb(142,171,230)	1.9282	None
HOXD1	ATP2A3	0.50521	47.34	0.335	rgb(221,153,154)	1.9282	None
LMX1A	DNASE1	0.50521	47.34	0.344	rgb(221,151,152)	1.9282	None
MAFB	MAMLD1	0.50521	47.34	0.336	rgb(221,153,153)	1.9282	None
RFX3	GPR123	0.50521	47.34	0.341	rgb(221,152,153)	1.9282	2,2
ALX4	TESC	0.50472	50.23	0.233	rgb(220,173,173)	1.9849	None
BHLHE40	MICAL2	0.50472	50.23	0.234	rgb(220,172,173)	1.9849	None
DLX5	RGAG1	-0.50472	50.23	-2.3E-01	rgb(168,187,226)	1.9849	2,2
FOXC2	GLB1L2	0.50472	50.23	0.228	rgb(220,173,174)	1.9849	None
GFI1	MEGF11	0.50472	50.23	0.228	rgb(220,173,174)	1.9849	None
GLIS3	ALDH3A2	0.50472	50.23	0.229	rgb(220,173,174)	1.9849	None
GLIS3	NRCAM	0.50472	50.23	0.227	rgb(219,174,174)	1.9849	None
HOXB9	PPAPDC1A	0.50472	50.23	0.229	rgb(220,173,174)	1.9849	2,2
IRX1	SPTBN4	0.50472	50.23	0.234	rgb(220,172,173)	1.9849	None
IRX2	SOX1	0.50472	50.23	0.231	rgb(220,173,173)	1.9849	None
MAFA	VOPP1	0.50472	50.23	0.231	rgb(220,173,173)	1.9849	None
RORC	INPP1	0.50472	50.23	0.234	rgb(220,172,173)	1.9849	None
SKOR1	LOC389332	-0.50472	50.23	-2.3E-01	rgb(166,186,226)	1.9849	2,2
ZFP82	ITGB6	-0.50472	50.23	-2.3E-01	rgb(168,187,226)	1.9849	None
ETV4	CAMK1D	-0.50458	47.33	-3.3E-01	rgb(146,174,229)	1.928	None
FOXP2	AMIGO2	-0.50458	47.33	-3.3E-01	rgb(145,173,230)	1.928	None
HSF4	HHEX	0.50458	47.33	0.33	rgb(221,154,155)	1.928	None
MAFB	KCNJ6	0.50458	47.33	0.326	rgb(221,155,155)	1.928	None
ALX4	NUDT16P1	0.50423	50.22	0.817	rgb(226, 61, 63)	1.9847	None
GATA6	CSDC2	0.50423	50.22	0.216	rgb(219,176,176)	1.9847	None
HOXD1	S100A14	0.50423	50.22	0.215	rgb(219,176,176)	1.9847	None
HSF2	RBPMS	-0.50423	50.22	-2.2E-01	rgb(169,188,225)	1.9847	None
IRX1	CACNA1A	0.50423	50.22	0.218	rgb(219,175,176)	1.9847	None
ONECUT3	MYPN	0.50423	50.22	0.222	rgb(219,175,175)	1.9847	None
PRDM16	IER5	-0.50423	50.22	-2.2E-01	rgb(169,188,225)	1.9847	None
PRDM16	PRUNE2	0.50423	50.22	0.216	rgb(219,176,176)	1.9847	None
RORC	RYBP	-0.50423	50.22	-2.2E-01	rgb(169,188,225)	1.9847	None
